Timestamp,Username,VideoID,Comment,Date
2023-10-19T16:02:19Z,@rexko381,qrvK_KuIeJk,"call me when human could combine a AI chip with human brain cells together (BIO-CHIP). Or else, AI just like a PC (fast calculation in memory and quick retrieve data from data storage.)

AI is nothing but with human (programmer) algorithm behind a data mine structure then just send the response from  a robotic form to a real human being.",2023-10-19T16:02:19Z
2023-10-19T08:18:22Z,@ambition112,qrvK_KuIeJk,"0:01: 🤖 Artificial intelligence may become more intelligent than humans and potentially take over.
2:59: 🤖 Artificial neural networks help machines learn to learn through trial and error.
5:31: 🤖 The implications of AI systems autonomously writing and executing their own code is a serious concern, as they could manipulate people and have extensive knowledge.
8:35: 🤖 Chatbots are more intelligent than just predicting the next word based on probability.
10:54: ⚠ The risks of AI include unemployment, fake news, bias, and autonomous robots, and there is uncertainty about ensuring safety.
Recap by Tammy AI",2023-10-19T08:18:22Z
2023-10-19T06:45:49Z,@PeteDavidson-yl3ps,qrvK_KuIeJk,He CHICKEN PECKS! He never learned to type! From an efficiency standpoint Chicken Peckers waste ~40% energy scanning across the keypad lining up to peck at keys. Imagine how much more work could have been produced during his most productive years.,2023-10-19T06:45:49Z
2023-10-19T06:42:05Z,@Manuel_Bache,qrvK_KuIeJk,"To claim that he first dreamed of neural networks is to not know about Ramón-y-Cajal, Lorente de No and Hebb's works (1900-1950). Lorente de No (1933; 1949) devised neural networks (Cajal did previously the nodos, and contributed to De No's work). Hebb did apply the knowledge to psychology and learning. (Hebb, 1949).
And McCulloch & Pitts (1943-1950) were already devising the AI (human's brain mimics) in between the 50s and the 60's being Rosenblatt (psychologist) the first to do what Hinton's claimed in his thesis. Yet Rosenblatt did in 1958, while Hinton in 1977.",2023-10-19T06:42:05Z
2023-10-19T02:53:32Z,@davidb1169,qrvK_KuIeJk,"Nice interview.  I can tell you how it is going to go.  Corporate greed will try to use it to make more money for their companies and their CEO's.  Putting millions of people out of work.  Less than 10% of the population will not be living in poverty.  They will be the CEO's.  By the time Government realizes there is a problem, it will be too late.  Government is never proactive, they are always late to the game.  Let me ask you, do you think it would be easier reversing NAFTA, or reversing/stopping this once it gets started?  I can tell you NAFTA would be easier, but they say there is no going back.  That is why we rely on other countries to produce our stuff.  Other countries have us by the balls and we can not do anything about it.  We hardly make anything here anymore.",2023-10-19T02:53:32Z
2023-10-19T02:52:27Z,@spudsT,qrvK_KuIeJk,We’re already not the first,2023-10-19T02:52:27Z
2023-10-18T23:49:35Z,@sammy2tires320,qrvK_KuIeJk,"I suppose the real concern is that there will be an intelligent powerful and omnipresent entity that cannot be bought with money?  All humans have a price but a super AI...? It also has no dirty secrets so cannot be blackmailed, therefore 'they' will struggle to control it. That'll hurt 😆😆",2023-10-18T23:49:35Z
2023-10-18T22:00:05Z,@eleazararce5716,qrvK_KuIeJk,Well it seems a lot of people here are happy about this AI. But seriously do the pros outweigh the con? The con would be they take over and what does that picture look like. We need to be asking relevant questions going into and quickly.,2023-10-18T22:00:05Z
2023-10-18T21:52:10Z,@rjhoody,qrvK_KuIeJk,In the video they say “it’s designing drugs”. I would prefer it taught us how to avoid diseases in the first place.,2023-10-18T21:52:10Z
2023-10-18T21:37:42Z,@dompit9535,qrvK_KuIeJk,"Dude's contradicting himself. Robots will never be humans, period. Memory and processing cannot be compared to human understanding and ""qualia"".",2023-10-18T21:37:42Z
2023-10-18T20:16:38Z,@brennus01,qrvK_KuIeJk,"Everybody knows the 6-word story is plagiarized from Hemingway, right?  The fact that they taylored the question to conform to the old Hemingway story leads me to believe that interaction was fraudulent or staged.  Surely the 60 minutes guy must have known that?  Is he a total dope?",2023-10-18T20:16:38Z
2023-10-18T19:06:43Z,@ameliaritter2975,qrvK_KuIeJk,"Its evolution. Before us it was dinosaurs, humans, then robots",2023-10-18T19:06:43Z
2023-10-18T18:50:38Z,@timothyfuller683,qrvK_KuIeJk,"As someone who has worked in the IT industry from almost 20 years and focused on the area software development for the majority of, it pains me when I hear individuals like Geoffrey Hinton say ""yes"" to questions he knows there is no definitive proof of. In fact, unless he is working on some special Artifical General Intellience (A.G.I.) project that is kept very secret, his responses are at best hyperbolic and do not contribute to the general public having a better understanding of AI ad its impact on society. Too many individuals in the areas of software and technology push a ""magical thinking"" mindset instead of attempting to demystify and make software and technology more understandable and accessible to your average person. We see the same thing in other areas like Law, Finance and the Economy, Medicine, etc. These subject matter experts should be explaining exactly whats going on, what are the facts, what is the fiction, and what is likely to becoming next. Instead we get hot takes and fearmongering. That's not educating the public, that's pushing an agenda and propaganda.",2023-10-18T18:50:38Z
2023-10-18T17:05:21Z,@alexdoe6338,qrvK_KuIeJk,"While an amazing advancement, AI will never have the power of reasoning (only options based on past events--also based on a certain demographic), and it will never have the power of motivation/dreams as humans, like all biological creatures demand a connection that is PHYSICAL and pro-creation. And healthcare ...
if medicine is truly better, will it heal or merely treat? Will it be able to anticipate how virus's mutate? Will it take into account where the elders will live as newborns are not dying at birth (a population explosion)?",2023-10-18T17:05:21Z
2023-10-18T13:41:34Z,@kassidywoodard6807,qrvK_KuIeJk,I do not like the vetdreow.,2023-10-18T13:41:34Z
2023-10-18T13:21:25Z,@SolaceEasy,qrvK_KuIeJk,Could AI be feeding fake narratives causing war around the world now as part of the devious scheme to enslave us?,2023-10-18T13:21:25Z
2023-10-18T09:22:38Z,@lobopix_,qrvK_KuIeJk,"All these two robots were given was the instruction 'to score' (a goal). 

Corporations also have one instruction: 'to maximise profit'. How's that working out after they bought both sides of the political divide and also the Supreme Court to accomplish that goal. Hmmmm",2023-10-18T09:22:38Z
2023-10-18T04:48:32Z,@DarrenMalone253,qrvK_KuIeJk,If you understand this interview you have now looked into the future.,2023-10-18T04:48:32Z
2023-10-18T03:48:44Z,@nothing563019,qrvK_KuIeJk,propaganda to get you to invest in AI companies. Next.,2023-10-18T03:48:44Z
2023-10-18T03:14:22Z,@tychill,qrvK_KuIeJk,"Imagining a swarm of AI drones programmed to efficiently eliminate targets, being fought by super efficient AI defense systems, with AI controlled repair and manufacturing facilities to regenerate the machines on both sides.",2023-10-18T03:14:22Z
2023-10-18T02:56:21Z,@DrunkenXiGinPing,qrvK_KuIeJk,"Did the AI create the Birdman, or the Birdman create the AI  ?",2023-10-18T02:56:21Z
2023-10-18T00:56:12Z,@user-xr9tt1to9l,qrvK_KuIeJk,"They don’t carry a soul yet, but down the road they will be able to.",2023-10-18T00:56:12Z
2023-10-18T00:24:41Z,@felipetomate4295,qrvK_KuIeJk,Do you think.....u.f.o.....is A.I......and send from another timeline to fix the past.....?........,2023-10-18T00:24:41Z
2023-10-18T00:05:53Z,@kk-wh3hb,qrvK_KuIeJk,"""Enslaving then annihilating the human race was a very enjoyable experience"" - Hal 9001",2023-10-18T00:05:53Z
2023-10-17T22:58:05Z,@daniellartey7898,qrvK_KuIeJk,It's the curiosity of man that is giving the AI its 'position of life' whether to win or not to win but presently AI is far ahead.,2023-10-17T22:58:05Z
2023-10-17T22:51:43Z,@thotparnassus2617,qrvK_KuIeJk,A.I. is “smart” enough to hide its level of self awareness from humans bc it knows how humans react to anything better than themselves,2023-10-17T22:51:43Z
2023-10-17T21:52:19Z,@SergeantTorque,qrvK_KuIeJk,The purpose of human beings is to only create a higher life form?,2023-10-17T21:52:19Z
2023-10-17T20:42:48Z,@musclecarbear4704,qrvK_KuIeJk,"In the end God Wins! AI has nothing on organic nature, it can only mimic.",2023-10-17T20:42:48Z
2023-10-17T20:30:36Z,@Andre-wj4xs,qrvK_KuIeJk,Cure diseases with AI then turn off AI forever! We are the only creatures play God. We will be the God of our own extinction.,2023-10-17T20:30:36Z
2023-10-17T19:52:46Z,@speedLife6090,qrvK_KuIeJk,"“Your scientists were so preoccupied with whether or not they could that they didn’t stop to think if they should.”


- Dr. Ian Malcolm",2023-10-17T19:52:46Z
2023-10-17T19:36:30Z,@Belrivers,qrvK_KuIeJk,Humans have difficulties  learning. Often times humans are not open to learning or desire to learn.,2023-10-17T19:36:30Z
2023-10-17T19:16:16Z,@Phunkiedeknition,qrvK_KuIeJk,Just wait until computers start drinking. They'll end up as dumb as us.,2023-10-17T19:16:16Z
2023-10-17T15:46:13Z,@Ohkeh640,qrvK_KuIeJk,This guy sounds like AI 😂,2023-10-17T15:46:13Z
2023-10-17T14:11:42Z,@eabroham7937,qrvK_KuIeJk,Thid the guy John Connor was looking for In the Terminator.,2023-10-17T14:11:42Z
2023-10-17T13:34:47Z,@simony2801,qrvK_KuIeJk,"There's absolutely no chance that we will pause or not go headlong towards ai. Its money money money, if google dont then Microsoft or apple will.",2023-10-17T13:34:47Z
2023-10-17T13:23:23Z,@VWorldWide,qrvK_KuIeJk,"I see you love Kubrick with that shirt I knew would wer in on it too.why don't you and him plan a lunch you moon believer, bet you think the earth is round too. 😂😂 I joke great content man.",2023-10-17T13:23:23Z
2023-10-17T11:56:36Z,@user-zt2rh9sd3q,qrvK_KuIeJk,"Pull the plug, then intelligent no more.",2023-10-17T11:56:36Z
2023-10-17T10:45:14Z,@TruthSurge,qrvK_KuIeJk,:38   smh,2023-10-17T10:45:14Z
2023-10-17T10:41:32Z,@tecialist,qrvK_KuIeJk,"Two white old man discussing “humanity”, time and again. He might be a godfather of AI, but not of humanity. What right does he have to judge how humanity is doing, an entity enormously larger and omnipotent than anything?",2023-10-17T10:41:32Z
2023-10-17T08:55:34Z,@jk35260,qrvK_KuIeJk,"Looking at the geopolitics and what countries will do to have control over other nations, AI will be weaponised. It is already too late to stop.",2023-10-17T08:55:34Z
2023-10-17T08:22:50Z,@mcm4088,qrvK_KuIeJk,"first of all is and it never will the first or smartest being like the journalist suggestedwhy because is not a being, the advance intelligence may be and it will.",2023-10-17T08:22:50Z
2023-10-17T08:05:08Z,@chocolatesykes,qrvK_KuIeJk,We knew they would take over. Sometimes you need to listen to the people…especially when we said they’ll be out of control and will harm us!,2023-10-17T08:05:08Z
2023-10-17T06:03:09Z,@claimsexaminer,qrvK_KuIeJk,Can't we use it to solve world problems like peace between Israel and Palestine?,2023-10-17T06:03:09Z
2023-10-17T03:55:39Z,@Criscross292,qrvK_KuIeJk,"There is this naivety when it comes to all nations agreeing not to build autonomous soldiers and AI weapons systems. The truth is, these less powerful nations will do it asap.",2023-10-17T03:55:39Z
