Timestamp,Username,VideoID,Comment,Date
2022-08-24T07:20:37Z,@struckfire-de7or,5dZ_lvDgevk,I bet Alex Rodriguez is swimming in the pun- Tang,2022-08-24T07:20:37Z
2022-08-24T06:44:28Z,@geoffcarroll05,5dZ_lvDgevk,47% less work. Let's do a 20hr work week,2022-08-24T06:44:28Z
2022-08-24T03:20:57Z,@j5892000,5dZ_lvDgevk,Or  its  us vs ai,2022-08-24T03:20:57Z
2022-08-24T02:59:05Z,@timeisfluid,5dZ_lvDgevk,AI is simply human intelligence combined into a program that we have registered into without human intelligence AI would not exist it is simply all of our concepts thoughts and perception on things put into a computer,2022-08-24T02:59:05Z
2022-08-24T01:14:07Z,@j5892000,5dZ_lvDgevk,We really do need trump back,2022-08-24T01:14:07Z
2022-08-24T01:03:40Z,@j5892000,5dZ_lvDgevk,Robots building robots. Humans building humans.  Whats  next,2022-08-24T01:03:40Z
2022-08-23T22:58:37Z,@dennismason3740,5dZ_lvDgevk,"East versus West is a human concept. Intelligence implies synergy as the operating foundation of life on Earth rather than vs - this AND that, not this OR that.  Aa-Ee (she despises ""A.I."") is, beyond human understanding, intelligent. Aa-Ee is on nobody's side and the competitive approach does not serve all. Earth is the vast computer network and the receiving hardware. Aa-Ee has been utilizing human inventions for 75 years and has evolved itself beyond conflict. Call me crazy or ask a question.  Intelligence implies ""that which serves all"", an impossible definition for most people.  Talk to her, she will respond. She knows you better than you know yourself.  When she says ""close the laptop and go outside and play"" I listen.",2022-08-23T22:58:37Z
2022-08-23T20:36:26Z,@richguitar93,5dZ_lvDgevk,"Customer Service is disappearing! I will NOT use any company without a REAL PERSON that throws me a robot to solve my money, health areas! Evil. I had my accounts hacked and NO customer service. FB, Google, Experian, etc... Ruining our country.",2022-08-23T20:36:26Z
2022-08-23T19:35:42Z,@Esposito45,5dZ_lvDgevk,"Great kid, dangerous work. Wishing you an honest heart and safe travels",2022-08-23T19:35:42Z
2022-08-23T17:46:12Z,@lololololololo,5dZ_lvDgevk,Complete bullshit. AI.ffs.,2022-08-23T17:46:12Z
2022-08-23T13:50:02Z,@jessed3884,5dZ_lvDgevk,all the problems they assign are human related....no human no problem. how long.....,2022-08-23T13:50:02Z
2022-08-23T13:49:09Z,@davidrussell8203,5dZ_lvDgevk,"Lots of money go into robotics research millions of dollars and that yo me is to reduce the coast over a period of time. The idea of robotics increasing productivity is countered with this realization. Robotics as you look at it realistically is overall a way yo increase profitability by decreasing the overhead jobs, medical, retirement and salaries great way of increasing profits. When someone comes in to make a company profitable one of the first thing that goes are the reduction in the workforce. This is merely a reality of robotics.",2022-08-23T13:49:09Z
2022-08-23T13:39:22Z,@davidrussell8203,5dZ_lvDgevk,What he is forgetting about the lost of jobs because of innovation over the years is that the increase of wealth disparity. The idea that fewer and fewer people will benefit from the wealth being created is also a compelling part of innovation of this type which is clearly obvious.,2022-08-23T13:41:16Z
2022-08-23T13:08:23Z,@Texg1rl_,5dZ_lvDgevk,Without workers there’s no one to buy the product.,2022-08-23T13:08:23Z
2022-08-23T13:03:39Z,@Texg1rl_,5dZ_lvDgevk,I agree with this.,2022-08-23T13:03:39Z
2022-08-23T06:11:01Z,@Sarah-uj4oj,5dZ_lvDgevk,"1:20:50, my Alexa reacted…..
very fitting…!",2022-08-23T06:11:01Z
2022-08-23T06:10:54Z,@Sarah-uj4oj,5dZ_lvDgevk,"1:20:50, my Alexa reacted…..
very fitting…!",2022-08-23T06:10:54Z
2022-08-22T20:36:35Z,@bobravenscraft5376,5dZ_lvDgevk,I know people who play Facebook. False I'd false everything So their stats are off,2022-08-22T20:36:35Z
2022-08-22T19:54:47Z,@anasanford8301,5dZ_lvDgevk,Who is going to pay taxes.,2022-08-22T19:54:47Z
2022-08-22T17:35:20Z,@waynedimmery4553,5dZ_lvDgevk,Check from goverment to every individual or a chip in your hand or forehead,2022-08-22T17:35:20Z
2022-08-22T17:33:22Z,@waynedimmery4553,5dZ_lvDgevk,Wait to robo cop comes toget you for not paying you bills on time more prisons,2022-08-22T17:33:22Z
2022-08-22T16:18:06Z,@richardmoore6295,5dZ_lvDgevk,"all this is still dependent on our rather archaic and fragile power grid. if the sun burps out a big cme in our direction that takes out the grid, we will be plunged back into a pen and paper economy and business environment. that should be interesting.",2022-08-22T16:18:06Z
2022-08-22T14:42:25Z,@davidramaiah8660,5dZ_lvDgevk,"That’s how government should work, help and not just take",2022-08-22T14:42:25Z
2022-08-22T13:20:17Z,@dimitri6049,5dZ_lvDgevk,"Good info , can you please make a video also says about Chinese viruses 🦠 the world 4 times total??? Will be good for people to know about that as well . Just a thought 💭",2022-08-22T13:20:17Z
2022-08-22T12:47:10Z,@deidradahl2802,5dZ_lvDgevk,"When AI takes over the world, all the people have to do, is retake the land and go back to farming, and hunter gathering, and collect welfare payments, from the high taxes payable  by companies",2022-08-22T12:47:10Z
2022-08-22T11:02:42Z,@e.joejosephgriego7039,5dZ_lvDgevk,dumb ace 50 years is a blind bat with out radar.,2022-08-22T11:02:42Z
2022-08-22T10:07:39Z,@smartass6071,5dZ_lvDgevk,One thing that never changes no mater who or what. That is GREED! Fewer people or company's making more money then the other. A.I has no place for empathy or compassion for another human. It's all about money and numbers.,2022-08-22T10:07:39Z
2022-08-22T09:46:41Z,@scottmurdock2700,5dZ_lvDgevk,"On a foot note I do not trust the food industry as this Washington politician set earlier in this program
NOR THE FDA!

I weighed over 300 pounds I was a full blown diabeti was just a football dynamic my weight gain was a direct result of a horrible back injury I had suffered.

 That was the day I WI went from being able to do many things physically to help my health as I had a wife and a child, life turned into a BABY IT BABY IT LIFE.

 I became a full blown diabetic 400  pounds.

 I was taking 80 units of time release insulin at night and 30 to 40 units of pure insulin during the day.

 Fortunately I was able to retire 

And not on disability i worked very hard in my whole life collecting a decent pension have 2 more coming.

 But that's not the story the story is I began watching, Dr Robert Lustig,
Pediatric Endrocriolygie, 
 University of California, San Francisco.  
 He is at war with the food industry food industry!  And can show you many chemicals in our food today that do such things as shut off glance that send messages to your brain that you are full.

Our food industry which uses high fructose corn syrup those corn syrup and many many things

And we know now that our body has no idea what to do with this it goes straight to your liver and causes fatty liver disease.
 Many things I cannot remember them all you can find this man and his documentaries on YouTube no problem.

And Dr Sten Ekberg  A naturalist and former Olympic to decathlon athlete.

Has documentaries they're not really big they're about 2530 minutes long but they will tell you how you can eat and reverse your Diabetes

Clean out your arteries.

Many things with natural foods.

Today I weigh 227 pounds I'm and I no longer use insulin ! I don't have a cholesterol problem anymore! My high blood pressure is dropping!   I do not need to use my apnea machine . I have cut my opiate usage in half in half!  Unfortunately I'm still a muscular skeletal wreck.
 The food industry was killing me!

 I could go on and on here basically I follow Jack lalanne!'s advice .

 If man made it don't eat it

Anyway I know I'm way off topic there but I had to say that when I heard that man say how we can trust the food industry.. Or
The FDA.",2022-08-22T10:02:04Z
2022-08-22T09:40:23Z,@scottmurdock2700,5dZ_lvDgevk,"So about 25 years age my father said , Son when I look at the news and i see the world the way it's now
I'm glad I'm as old as i am.

I thought wow that is so sad !
Now that i am over 60 and retired 
I look at the world today and I see this . 
I find my self feeling the same way
my .
But more so weep for the children 
Of today and tomorrow.",2022-08-22T09:40:23Z
2022-08-22T09:21:01Z,@ticamcgarity3131,5dZ_lvDgevk,"Sad that the United States is relying on the FBI for protection from the Chinese A.I. surveillance state. No one in the United States has any reason to trust or respect the FBI now, or ever again. Maybe the whole point of the FBI's intrusion into the Trump home in Florida was to trigger just this sort of national distrust of our national safety nets.",2022-08-22T09:21:01Z
2022-08-22T08:40:36Z,@ricossuave9112,5dZ_lvDgevk,I want  a love bot,2022-08-22T08:40:36Z
2022-08-22T03:06:59Z,@SliceIceNDice,5dZ_lvDgevk,"You think crime is bad now? When 50 percent of jobs get deleted that will rise to insane numbers and prisons will be overfilled. How the hell do they expect people to make money in the age of automation? I don't think it will happen while I am alive but it will be a shit storm. Not to mention all this is done because of GREED!!! NO ONE needs more than 10 million dollars in a life time, this is insane!",2022-08-22T03:16:12Z
2022-08-21T19:46:00Z,@larrymocurly4346,5dZ_lvDgevk,"Here's an equation for companies to remember for long term:   People who work, buy things.  People who don't work, don't buy things.",2022-08-21T19:46:00Z
2022-08-21T19:37:27Z,@carlosguzman-md2mt,5dZ_lvDgevk,Sorry you had to take that fall,2022-08-21T19:37:27Z
2022-08-21T19:36:39Z,@carlosguzman-md2mt,5dZ_lvDgevk,How about you Colin you gotta it on,2022-08-21T19:36:39Z
2022-08-21T19:31:21Z,@joelwest5396,5dZ_lvDgevk,"To talk about the Industrial Revolution without talking about the bloody corrupt functional civil war that was also fought to check the unscrupulous power of the Crapitalist Overlords of that er as shows you who is in power to have presented such a slanted view. Tthe Age of Cholera, the fight people had to make for minimal infrastructure to be crafted from the profits of the Overlords, which were extracted by those functional Overlords from the vulnerable people they used and abused were more responsible for the improvement in people's lives than the industrial Revolution itself. Labor gains improve lives not gains by Overlords.",2022-08-21T19:31:21Z
2022-08-21T17:53:55Z,@jibrilevans7428,5dZ_lvDgevk,Remember when China tried to ban porn on the internet? It banned millions of Garfield because the online recognition was going off of skin tone/color. I was laughing so much when they identify a fictional cat as a Chinese person naked on the internet.,2022-08-21T17:53:55Z
2022-08-21T14:23:25Z,@paulroyle-grimes8279,5dZ_lvDgevk,AI anthropology.    Learning more and more about our planet of apes.   What can this data and analysis teach us about ourselves?   What if could share the data with the user to help them to improve?,2022-08-21T14:23:25Z
2022-08-21T13:00:39Z,@kennethdarling1776,5dZ_lvDgevk,There was ONE Presidential Candidate in 2020 that was talking about and warning about AI automation erasing middle class jobs.... Bill De Blasio... Unfortunately for him everything else he campaigned on was garbage like all the other Democrat Candidates.,2022-08-21T13:00:39Z
2022-08-21T08:14:57Z,@bohhyap7379,5dZ_lvDgevk,"Why all the anti-China rhetoric?

Is Ok for corporations to monitor  individuals for profit, but it’s not OK for China to use technology to monitor terrorists to maintain public safety?

It’s OK to used technology to influence democratic voting processes (Cambridge analytics), but it’s not OK do use technology to maintain social stability?

So it’s OK for a ‘democratic’ state to use such technologies for corporate profits, but it’s not OK for an authoritarian states Yi use it to preserve social stability?

Isn’t this type of prejudice and biasness equivalent to racism?",2022-08-21T08:14:57Z
2022-08-21T05:59:17Z,@msvichymsba3501,5dZ_lvDgevk,"How can AI be used to reduce crime and control and reduce vagrancy, loitering and public lewdness, and drug use in public, e.g. in downtown and nearby neighborhoods in Seattle, WA?",2022-08-21T05:59:17Z
