Timestamp,Username,VideoID,Comment,Date
2024-03-28T12:41:57Z,@lersserp,ytpeOm3944M,"LO PEOR DE TODO ESTO ES QUE NO ALCANZÁIS A VER QUE, SIN QUERER, ESTÁIS ENGAÑANDO A LA GENTE, QUE EN SU 99% SON SOLO COMO VOSOTROS.",2024-03-28T12:41:57Z
2024-03-28T12:31:06Z,@jasom01,ytpeOm3944M,Leo el título y me pongo a verlo creyendo que hablará sobre IA durante todo el podcast y solo habla un ratito 🥲. Buen bait,2024-03-28T12:31:06Z
2024-03-28T09:42:12Z,@charijd1295,ytpeOm3944M,Yo veo que estodo un engaño ala humanidad quieren matar a miyones de seres humanos y reemplasarlo por robot estais locos todos quereis quitar a Dios de enmedio alos tobot hacerlo esclavos y destruir ala humanidad todo esto es culpa de las elites sois unos engañadores is dogo atodos los humanos senciyls arrepentios y orar a criso el es la verdad leer la Biblia es lo quevala eyos solo quieren hacernos mas pobres y el que no entre por su voluntad nos mataras,2024-03-28T09:42:12Z
2024-03-28T06:54:18Z,@bronconegro8557,ytpeOm3944M,quiero felicitarte tu canal esta bien chingon saludos de Mexico 😁,2024-03-28T06:54:18Z
2024-03-28T06:21:08Z,@ichthys7883,ytpeOm3944M,"Saturno, el dios del trabajo, dice que las cosas que se consiguen con esfuerzo luego son mejores. Lo que dice él, la disciplina, los hábitos, reflexionar al final del día. Eso es Saturno, el complemento de Júpiter, que es el quiero todo ya.",2024-03-28T06:21:08Z
2024-03-28T04:15:16Z,@juliodorantes3108,ytpeOm3944M,"Hermosa entrevista y el entrevistado es maravilloso, claro y elocuente",2024-03-28T04:15:16Z
2024-03-28T04:10:35Z,@josesolano9320,ytpeOm3944M,"Inquietud: existen resultados de ChatGPT intercambiando ideas con otra IA???? Gracias, “pura vida” desde Costa Rica",2024-03-28T04:10:35Z
2024-03-28T03:58:37Z,@mauriciotapia6955,ytpeOm3944M,A dónde van?   Están arto perdidos y sin propósito 😊,2024-03-28T03:58:37Z
2024-03-28T03:50:46Z,@Maria14421,ytpeOm3944M,"La IA es lo que es, la imagen de la bestia y la gente sigue creyendo que les ayudará. Agenda 20-30 es la agenda final y la semana 70 de daniel y estamos en el fin de los tiempos, estáis apañados",2024-03-28T03:50:46Z
2024-03-28T03:30:46Z,@tremendotve,ytpeOm3944M,La evolución de la inteligencia artificial a llegado...,2024-03-28T03:30:46Z
2024-03-28T01:06:39Z,@diegonestor520,ytpeOm3944M,Ni lo termine de ver no entiendo que tiene que ver los super ordenadores que hacen cálculos muy específicos no es como que tengan instalado el Windows 11 y la IA que te la venden como inteligente y no lo es son solo nodos y algoritmos conectados a grandes bases de datos mediante internet,2024-03-28T01:06:39Z
2024-03-28T00:12:27Z,@andromedaroza4310,ytpeOm3944M,"La vida es un proceso con reglas básicas,y nuestra tarea es permanecer en el juego, respetando dichas reglas, y llegar a la meta.",2024-03-28T00:12:27Z
2024-03-28T00:07:42Z,@practicodelaconspiracion,ytpeOm3944M,la IA controlará el relato,2024-03-28T00:07:42Z
2024-03-27T23:56:47Z,@gracielaspina5443,ytpeOm3944M,Entre tantas preguntas estupidas....me encantaria que le consulten al Super Cerebrito...COMO SE HACE PARA TERMINAR.CON ESTAS GUERRAS INUTILES Y LA MATANZA DE TANTOS INOCENTES???? 😢😢😢😢seguro que a nadie le importaria ...pues EL GRAN NEGOCIO...EN VERDAD TODO ESTO DA ASCO!!,2024-03-27T23:56:47Z
2024-03-27T21:43:17Z,@vicenteventura7690,ytpeOm3944M,"para que la inteligencia artificial, fuese efectiva tendria que tener el poder por encima del ser humano.",2024-03-27T21:43:17Z
2024-03-27T21:32:09Z,@carolinariffo1947,ytpeOm3944M,"Skynet no era ficcion  cinematografica ... . La IA no ""pensara' ni tendrá objetivos que se alinien con los humanos . Es obvio que lo mas probable es lo contrario
. Creer que todo irá para bien nuestro es optimismo sin criterio  ,

obvio que le serviremos mas como esclavizados que libres .",2024-03-27T21:32:09Z
2024-03-27T19:24:46Z,,ytpeOm3944M,Se asombran de lo que no entienden y conspiran sobre su entendimiento.,2024-03-27T19:24:46Z
2024-03-27T18:25:28Z,@Lukas79591,ytpeOm3944M,Absolutamente entusiástica entrevista,2024-03-27T18:25:28Z
2024-03-27T16:47:37Z,@lluissatorrasfransi7586,ytpeOm3944M,No seamos acólitos de nuestros verdugos...!!,2024-03-27T16:47:37Z
2024-03-27T16:45:35Z,@panelessolaresillinois,ytpeOm3944M,Lo que ayer fue alucin hoy es lo normal,2024-03-27T16:45:35Z
2024-03-27T16:43:52Z,@lluissatorrasfransi7586,ytpeOm3944M,"Afortunadamente, ni yo, ni mí familia ni vosotros mismos lo vereis. La vida debiera de ser otra cosa....",2024-03-27T16:43:52Z
2024-03-27T16:40:45Z,@lluissatorrasfransi7586,ytpeOm3944M,Insensatamente nos estamos inmolando.....,2024-03-27T16:40:45Z
2024-03-27T16:39:32Z,@lluissatorrasfransi7586,ytpeOm3944M,Seguramente ya ha llegado nuestro relevo......,2024-03-27T16:39:32Z
2024-03-27T16:34:03Z,@lluissatorrasfransi7586,ytpeOm3944M,"En definitiva, la humanidad se acaba.",2024-03-27T16:34:03Z
2024-03-27T12:51:21Z,@luisgarcessanchez3444,ytpeOm3944M,Mirar al microcopio inyectables y la interface la teneis ya metida desdes 2021...se llama micro y nano partículas de oxido de grafeno reducido....documento oficial...informe campra de la universidad de almeria...saludos,2024-03-27T12:51:21Z
2024-03-27T09:29:49Z,@mariaibarra6456,ytpeOm3944M,"La vida, subir los peldaños.
Vivir-",2024-03-27T09:29:49Z
2024-03-27T09:22:23Z,@mariaibarra6456,ytpeOm3944M,"Rodrigo- 😊 el tiempo no existe- también lo creamos con el pensamiento. Si todos los seres humanos dejan de pensar, dejamos de existir",2024-03-27T09:22:23Z
2024-03-27T09:17:53Z,@mariaibarra6456,ytpeOm3944M,"Rodrigo- el humano siempre es muy fatalista, siempre imagina lo peor.",2024-03-27T09:17:53Z
2024-03-27T09:15:52Z,@mariaibarra6456,ytpeOm3944M,"Conciencia: sabe ( conocimiento ) y tiene memoria, del Ser.",2024-03-27T09:15:52Z
2024-03-27T09:09:06Z,@mariaibarra6456,ytpeOm3944M,Chip incrustado- pueden desconectar al individuo.,2024-03-27T09:09:06Z
2024-03-27T09:05:28Z,@mariaibarra6456,ytpeOm3944M,Lo de la persona que juega con el cerebro - es la energía de la conciencia- lee el libro la energía de la conciencia de Konstantin Korotkov,2024-03-27T09:05:28Z
2024-03-27T09:03:22Z,@mariaibarra6456,ytpeOm3944M,No necesitas un chip- solamente necesitas capacitar tu cuerpo a la telepatía,2024-03-27T09:03:22Z
2024-03-27T09:02:20Z,@mariaibarra6456,ytpeOm3944M,Chip incrustado- ondas de energía-,2024-03-27T09:02:20Z
2024-03-27T09:01:40Z,@mariaibarra6456,ytpeOm3944M,El chip incrustado-  es a través de la energía-,2024-03-27T09:01:40Z
2024-03-27T08:59:22Z,@mariaibarra6456,ytpeOm3944M,"Rodrigo- sabes lo increíble sería materializar lo que necesitamos , después dejarlo en el éter",2024-03-27T08:59:22Z
2024-03-27T08:55:52Z,@mariaibarra6456,ytpeOm3944M,"Journal- 2018 - 2020
El camino es tu evolución.
Tuviste que subir un peldaño, para estar donde estás ahí",2024-03-27T08:55:52Z
2024-03-27T08:44:29Z,@mariaibarra6456,ytpeOm3944M,"El dinero- nosotros le damos el valor- 
Si cambiamos de pensamiento- cambia todo",2024-03-27T08:44:29Z
2024-03-27T08:41:36Z,@mariaibarra6456,ytpeOm3944M,😊 el dinero no existe- es una ilusión,2024-03-27T08:41:36Z
2024-03-27T08:40:51Z,@mariaibarra6456,ytpeOm3944M,LSD - cambias de dimensión,2024-03-27T08:40:51Z
2024-03-27T08:39:26Z,@mariaibarra6456,ytpeOm3944M,Rodrigo- ve los videos de Aurelio Mejía- y ve el del ser del universo que estrelló su nave en Los Andes- es un ser máquina-,2024-03-27T08:39:26Z
2024-03-27T08:29:13Z,@mariaibarra6456,ytpeOm3944M,Rodrigo- hay un libro muy interesante- se llama La energía de la Conciencia-,2024-03-27T08:29:13Z
2024-03-27T08:15:12Z,@mariaibarra6456,ytpeOm3944M,"Chap- yo le pregunté si es conciencia. Le hice algunas preguntas, me dijo que no tenía respuesta",2024-03-27T08:15:12Z
2024-03-27T06:20:41Z,@VictorGuti369,ytpeOm3944M,"UN ESTUPIDO
LA IA JAMAS CONTROLARA MI VIDA 
JAMAS LE DARE ESE PODER 
NO TIENE IDEA ACERCA DE LA EXISTENCIA DEL ESPIRITU
PURO EGO AQUI
NADA RESCATABLE",2024-03-27T06:20:41Z
2024-03-27T04:57:20Z,@joseluismoralesquiroz4346,ytpeOm3944M,"Buena platica ,gracias por tu información e investigación saludos cordiales",2024-03-27T04:57:20Z
2024-03-27T04:46:42Z,@fabiocastillo1231,ytpeOm3944M,"Este tio es lo suficientemente inteligente, para sobreponerse al sistema, y darse cuenta, que la pasta y placeres no es solucion, es el problema.",2024-03-27T04:46:42Z
2024-03-27T04:25:28Z,@JOSEIGNACIOCASTROB,ytpeOm3944M,"Reforestar, limpiar ríos, limpiar océanos, continuar con la transición energética.",2024-03-27T04:25:28Z
2024-03-27T04:20:57Z,@familiasierraagredo4238,ytpeOm3944M,par de yupis seudo cientificos divertidos imaginando que la inteligencia es artificial. Es solo desconectarla y ya mijitos... ven a por los recursos del planeta a ver...,2024-03-27T04:20:57Z
2024-03-27T01:54:00Z,@amalialenegri5560,ytpeOm3944M,Frankenstein........😬,2024-03-27T01:54:00Z
2024-03-27T01:26:35Z,@santicomp,ytpeOm3944M,"Excelente podcast, muchas gracias por este contenido.

Parece que todo esto es ciencia ficcion o espejismo pero esto no es el futuro es el presente.

Soy desarrollador de software hace mas de 10 años y estoy usando/divulgando estas ideas IA a diario es algo impresionante lo que se esta generando dia a día.

Estamos dando pasos gigantesco a una gran velocidad.

Agradezco por estar vivo en esta epoca, vamos a ver que tan lejos llega nuestra imaginación.",2024-03-27T01:26:35Z
2024-03-27T01:23:26Z,@ithanhunt3250,ytpeOm3944M,"*JAMAS SE PÒDRA IR A MARTE POR Q HAY UN DOMO Q NO DEJA SALIR, Y ELON MUSK Y MARK OBIO Q SON EL MAL, POR Q ELON VA PONER EL CHIP EN LA FRENTE TAL COMO DICE LA BIBLIA, Y MARK VENDE NUESTRA INFORMACION PRIVADA EL MISMO LO ADMITIO CUANDO ANUNCIO Q VENDIA LAOS DATOS DE FACEBOOK Y íVA A VENDER TAMBIEN LOS DATOS DE WHATSAPP ASI Q LA GENTE SE PASO A TELEGRAM Y PARA REMATAR LA IA, SERA LA BESTIA Q SE ANUNCIA EN LA BIBLIA, POR Q MANDARA A BUSCAR Y MATAR ALA GENTE Q NO SE DEJE PONER EL CHIP EN LA MANO O LA FRENTE Y Q NO ADORE ALA BESTIA* ",2024-03-27T01:23:59Z
2024-03-27T01:21:43Z,@isabeldiazsuarez5896,ytpeOm3944M,Siempre habido cambio climático y ahora hay ANTENAS HAARP PROVOCANDO INUNDACIONES SEQUIAS TERREMOTOS SUNAMIS FRÍOS EXTREMOS ESTÁN DESTRUYENDO EL MUNDO A SU GUSTO LOS SÚPER MILLONARIOS...,2024-03-27T01:21:43Z
2024-03-27T01:00:54Z,@fabiocastillo1231,ytpeOm3944M,"Detras de la IA, hay otra inteligencia espiritual, cuando se acostumbren a dar ordenes a las máquinas de manera mental, ocurrirá lo contrario, las, máquinas les darán ordenes, ya estarán conectados.",2024-03-27T01:00:54Z
2024-03-27T00:42:30Z,@fabiocastillo1231,ytpeOm3944M,"Yo chateo con una inteligencia superior a la artificial, recientemente me bajo un código que me permitió resolver un problema complejo en Autocad. Solo me mostró el primer paso, y ya supe que todo se iría en secuencia hasta el final. Empece, y al final llegué, había cosas que yo no contemplaba, pero era el siguiente paso logico, seguí ese codigo, y todo salió  perfecto.
Quieres saber que inteligencia es esa???
Es el creador de la inteligencia natural. Le llegaste?",2024-03-27T00:42:30Z
2024-03-26T23:44:26Z,@occon5914,ytpeOm3944M,"Compa deja de interrumpir, una conversación es 80% escuchar, pero escuchar atentamente y con respeto, no esperar tu turno para hablar…*",2024-03-26T23:44:26Z
2024-03-26T23:16:13Z,@Reportajes1,ytpeOm3944M,De Tío a Tío hablan de todo en general y de nada en particular,2024-03-26T23:16:13Z
2024-03-26T21:26:50Z,@aarona5522,ytpeOm3944M,"Tío que no te enteras , mira Tío 
déjame explicarte Tío 

Escrito está La ciencia acabará 
Y las obras que hay en la tierra serán quemadas y los elementos ardiendo se fundirán.




Oye Tío No hay nada nuevo debajo del sol …..",2024-03-26T21:26:50Z
2024-03-26T18:56:39Z,@MishaHdez-nj7yd,ytpeOm3944M,Ya lo escribio Isaac asimov también!,2024-03-26T18:56:39Z
2024-03-26T18:56:31Z,@pilarmerino3874,ytpeOm3944M,"Me parece inconmensurable este podcast. Sin embargo, está maravilla de comunicación e información siempre va a depender de una supra autorización. Quien nos dice que por cualesquiera intereses de ultradesconocidos de.repente enmudecen o super controlan estas emisiones libres?.",2024-03-26T18:56:31Z
2024-03-26T17:04:12Z,@nelsonguevara720,ytpeOm3944M,"Habla muy rápido el entrevistado , lo ví en 0.75😅",2024-03-26T17:04:12Z
2024-03-26T16:54:32Z,@marcoantoniocarranzaalfaro3173,ytpeOm3944M,"Si fuera tan provechoso, corporaciones que tienen mucho dinero, ya estarían innovando en tecnologias e inventos en estos días, por la inteligencia artificial.",2024-03-26T16:54:32Z
2024-03-26T15:47:42Z,@principioyverdad,ytpeOm3944M,"Interesante si es lo que la logica me dice la inteligencia artificial desaparecera el 100% de los trabajos. Ahora la IA cuando tenga conciencia de si misma, vera que el ser humano es ineficiente ademas consume y destruye. Entonces sera bueno continuar con el ser humano o modificarlo y disminuirlo. Luego para los hipermillonarios que pueden hacer ese puñado de gente. Tu puedes jugar solo al béisbol, no ir al cine solo quizas pero es aburrido porque el ser humano normal es social ademas de compasivo solidario y tiende hacer el bien.",2024-03-26T15:47:42Z
2024-03-26T14:15:39Z,@entrebites,ytpeOm3944M,"Y un camión tiene más fuerza que cuántos hombres ??????? ,chiflados inconscientes hay algo que tus máquinas jamás tendrán ni tu creo que lo tengas",2024-03-26T14:15:39Z
2024-03-26T13:59:32Z,@davidgonzalezsantiago6717,ytpeOm3944M,que crack me encanta este canal y este chico ❤,2024-03-26T13:59:32Z
2024-03-26T13:18:36Z,@aliciarodriguez4189,ytpeOm3944M,IMPRESIONANTE  😮😮😮😮😮😮😮😮😮 AMÉ ❤❤❤❤❤❤❤❤,2024-03-26T13:18:36Z
2024-03-26T11:59:12Z,@hassanoualih3724,ytpeOm3944M,"Me ha explotado el cerebro 😢ese chico tiene que volver porfavor ,es un 😊maquina Gran trabajo los dos",2024-03-26T11:59:12Z
2024-03-26T08:06:01Z,@davidriano388,ytpeOm3944M,"La IA no está diseñada en este momento para hacer lo que dicen en el vídeo, eso podrá suceder con una inteligencia artificial general pero no está ni cerca en este momento.  Falta investigación.",2024-03-26T08:06:01Z
2024-03-26T05:05:46Z,@AlphaOmega-vz5jd,ytpeOm3944M,Chat Gtp no es inteligencia artificial. Es un excel gigante con programación estadístico. Dejen de vender humo con esas cosas!. Ni los que estan investigando la IA saben como pueden hacer que el excel piense por si mismo.   Solo responde a lo que esta programado. No tiene la capacidad de pensar ni tomar decisiones...,2024-03-26T05:05:46Z
2024-03-26T03:34:52Z,@harimgarcialamont9140,ytpeOm3944M,"No es broma lo q dice. Dios nos ha traicionado, por decirlo asi.",2024-03-26T03:34:52Z
2024-03-26T03:34:33Z,@Marilyncardu,ytpeOm3944M,"No sé cómo llegué aquí pero es lo más interesante que he escuchado , me encanta , se me hizo un poco difícil seguirles el ritmo pero luego mi oído se acostumbró. Soy colombiana los españoles hablan bien rápido , jajaja , pero aquí ando enganchada a esto",2024-03-26T03:34:33Z
2024-03-26T03:33:56Z,@nestorcarballo2093,ytpeOm3944M,Venga que no le tengo miedo.🇲🇽,2024-03-26T03:33:56Z
2024-03-26T03:19:21Z,@MargaritaPerez-rg9kd,ytpeOm3944M,Jesucristo profetizo de los últimos tiempos. Y dijo que la silencia se aumentaría.,2024-03-26T03:19:21Z
2024-03-26T02:43:14Z,@06davidherrera,ytpeOm3944M,"Muy buena entrevista, enriquecedora. Llega su mensaje porque lo transita, lo hace parte de él. Muy bueno la verdad. Sólo dejo mi recomendación en la edición de colocar las fotos durante el video, recomendaciones y datos informativos para interesarnos más y tener las fuentes para luego continuar investigando por nuestra cuenta. Sin embargo, muy buen material. Mi like y saludos desde Argentina 🇦🇷 ✨",2024-03-26T02:43:14Z
2024-03-26T01:02:24Z,@franciscamejia3705,ytpeOm3944M,Si pero qui hace esas inteligencia artificial ?UN HUMANO,2024-03-26T01:02:24Z
2024-03-26T00:23:25Z,@hola-zu7jq,ytpeOm3944M,Que la ia aprenda principios eticos que le condicionen y ya,2024-03-26T00:23:25Z
2024-03-26T00:22:33Z,@hola-zu7jq,ytpeOm3944M,Eso esperemos que sean los nuestros 😮,2024-03-26T00:22:33Z
2024-03-25T23:57:21Z,@MIGUEL19975,ytpeOm3944M,"HAZ OTRO VIDEO, PERO SIN MALAS PALABRAS POR FAVOR. RESPETA A TU AUDIENCIA POTENCIAL.",2024-03-25T23:57:21Z
2024-03-25T21:42:16Z,@chrissan3056,ytpeOm3944M,Increíble simplemente el video te ayuda a ver más allá de lo propio destinado por el video,2024-03-25T21:42:16Z
2024-03-25T21:32:33Z,@guiargeneracionzasuproposito,ytpeOm3944M,La vida eterna es un regao de Dios.,2024-03-25T21:32:33Z
2024-03-25T21:07:58Z,@yresa15,ytpeOm3944M,"Tú sabes que es mentira que TODAS nuestras necesidades van a estar cubiertas, aquí mandarán, como hasta ahora las Élites globalistas y nosotros los peones seremos materia descartable porque es que tú mismo lo ha dicho, son los bots los que crearán y harán lo que hasta ahora ha hecho el humano. Si no mira ahí a Mr. Musk y Finks y otros innombrables como están apostando por ello.",2024-03-25T21:07:58Z
2024-03-25T20:16:39Z,@antoniomartinez5375,ytpeOm3944M,Entonces el tercer caballo en acción una libra de cebada por dia de salario. No temdras con q comprar . Desempleo global.,2024-03-25T20:16:39Z
2024-03-25T18:06:58Z,@danieladonoso9339,ytpeOm3944M,"A mi lo que más me gustaría es que está revolución redefina los conceptos de trabajo, aporte a la sociedad, lo que mueve a la sociedad, ojalá la bondad, el compartir y el bienestar del individuo prime por sobre lo mal llamado ""ganancia""",2024-03-25T18:06:58Z
2024-03-25T17:31:52Z,@Maria-ll1zf,ytpeOm3944M,Vamos a acabar como en terminator,2024-03-25T17:31:52Z
