,Comment,Sentiment,Score
3362,puedo participar bro,positive,0.9602020978927612
3363,si compa si awebo,positive,0.916924238204956
3371,si gano va hacer suscribirme only rey misterio jajajaja,positive,0.9275270104408264
3372,jugar warzone,positive,0.9382664561271667
3374,primero haria aifone seria venderlo xd,negative,0.9599155783653259
3378,si ganara aifon seria desuscribirme xd v,negative,0.9479097723960876
3382,ver nopor k full hd,positive,0.9157413244247437
3389,sigo lados brow!!,positive,0.9765848517417908
3390,neta presumira amis companeros burlan celular,negative,0.9518288969993591
3395,vamos saca ganador,positive,0.9806002974510193
3396,esperemos pueda ganar,positive,0.9307020902633667
3397,quiero ser ganador,positive,0.9790791273117065
3398,favor quiero ganar!!,positive,0.9874546527862549
3399,usaria ver troleitos bien sanos,positive,0.9858494997024536
3401,nervios saber quien ganara,positive,0.9381405711174011
3403,iphone ayudaria bastante universidad,positive,0.962868869304657
3404,llego k,positive,0.9360852241516113
3405,llego ojala pueda ganar iphone,positive,0.9572583436965942
3407,tomaria mejores fotos carrera universidad,positive,0.9932460784912109
3416,primero haria mandarte gracias ganarmelo,positive,0.9855726361274719
3417,regalarselo mama,positive,0.9898316860198975
3418,voy ver vida salvajee,positive,0.9843922853469849
3424,explico razon quisiera iphone nuevo iphone regalaria madre apoyo dado ahora toda madre esforzado sacarme adelante junto hermana merece espero ser pueda ganar saludos prankedy sigue asi bromas xd,positive,0.9110393524169922
3426,tomar unas buenas fotos,positive,0.9883043766021729
3429,aqui espero,positive,0.9899544715881348
3430,hola peru quiero ganarme iphone usaria trabajo,positive,0.9569799900054932
3435,pondria funda free fire pasion,positive,0.9114799499511719
3440,andamos espera edy solo falta ver ganador espero ser ganador poder cambiar telefono traigo in j prime jajaja neta si gano seria persona mas feliz mundo,positive,0.9759863018989563
3442,estudiar,positive,0.9712037444114685
3443,primero haria ganar telefono seria grabar broma q haces xd,negative,0.92127925157547
3450,quisiera iphone que sirve primero haria tomar fotos buenass,positive,0.9422723650932312
3453,ver prankedy,positive,0.9155761003494263
3454,primero haria seria aventarme unas lecciones duolingo aprender ingles aleman jajaja,positive,0.9275065660476685
3455,iphone tendria cel nuevo pq robaron mio,negative,0.9652687311172485
3456,ver prankedy,positive,0.9155761003494263
3457,ver prankedy,positive,0.9155761003494263
3461,ver prankedy,positive,0.9155761003494263
3464,gritar siuuu,positive,0.9375036358833313
3470,gano echo mas ganas ala escuela,positive,0.9880430698394775
3471,si gano regalo ano of,positive,0.9710524082183838
3482,primero haria seria irme tomar fotos lugares buenos paisajes,positive,0.9717661738395691
3486,quiero,positive,0.9677879810333252
3488,quiero,positive,0.9677879810333252
3489,viva prankedy renegul prankedy amor,positive,0.991363525390625
3491,quierooooooo,positive,0.9305803775787354
3494,esperando poder ser ganador iphone poder tomar unas fotos bien buenardas siendo primero hacer,positive,0.9858960509300232
3498,ola prankedy quiero iphone serviria muchas cosas falla demasiado,negative,0.96620774269104
3500,usaria uso personal gracias atencion,positive,0.9919716119766235
3502,iphone va ayudar escuela practicas,positive,0.9100012183189392
3512,gano vay hacer only fans gustan gordos,positive,0.9594933986663818
3517,viva prankedy renegul prankedy amor,positive,0.991363525390625
3518,viva prankedy renegulprankedy amor,positive,0.9937268495559692
3519,panzanocha,positive,0.9516958594322205
3523,chico edy hazme ganar,positive,0.9885226488113403
3524,si gano iphone grabaria pendejadas chinganas siempre rifas bromas !,negative,0.9770886301994324
3526,primero haria seria tratar aprender usarlo jajaja,positive,0.9602333307266235
3535,regalaria mama batalla celular viejo,positive,0.920963704586029
3545,favor hazme ganar,positive,0.991278350353241
3547,tio edy hazme hazme,positive,0.9826206564903259
3550,pondria mas feliz nacio hijo,positive,0.9905136823654175
3551,ojala si gane,positive,0.9317402243614197
3552,usaria presumirlo antro mojandolo oso negro pagado weyes,negative,0.9258484244346619
3553,tomar fotos bb,positive,0.9758390188217163
3554,tomar fotos bb,positive,0.9758390188217163
3555,grabar tio,positive,0.9594202041625977
3556,tomar fotos bb,positive,0.9758390188217163
3557,tomar fotos bb,positive,0.9758390188217163
3558,tomar fotos bb,positive,0.9758390188217163
3559,tomar fotos bb,positive,0.9758390188217163
3561,tomar fotos bb,positive,0.9758390188217163
3563,ojala ganador jajaja,positive,0.993969202041626
3565,tomar fotos bb,positive,0.9758390188217163
3566,tercer mundo tan surreal divertido,positive,0.9330167174339294
3567,tomar fotos bb,positive,0.9758390188217163
3568,tomar fotos bb,positive,0.9758390188217163
3569,gustaria i phone darselo regalo ami madre madre ase esfuerzo i phone vendria bien trabajo gustaria participar,positive,0.9568986296653748
3583,grabar videitos hermano,positive,0.9309580326080322
3585,grabar videitos hermano,positive,0.9309580326080322
3587,grabar videitos hermano,positive,0.9309580326080322
3589,grabar videitos hermano,positive,0.9309580326080322
3590,grabar videitos hermano,positive,0.9309580326080322
3591,grabar videitos hermano,positive,0.9309580326080322
3593,grabar videitos hermano,positive,0.9309580326080322
3594,grabar videitos hermano,positive,0.9309580326080322
3607,iphone podria cumplir suneo ser youtuber tener buena calidad,positive,0.969021737575531
3612,seria gran forma ayudarme cumolir suelo youtuber,positive,0.9925243258476257
3614,grabar videitos hermano,positive,0.9309580326080322
3615,grabar videitos hermano,positive,0.9309580326080322
3616,grabar videitos hermano,positive,0.9309580326080322
3619,tomar unas fotitos,positive,0.9100340008735657
3620,primero haria seria darte gracias,positive,0.9873965382575989
3624,necesito ganaaaaaaaaar edy,positive,0.9525048136711121
3626,tomar unas fotitos,positive,0.9100340008735657
3627,tomar unas fotitos,positive,0.9100340008735657
3629,tomar unas fotitos,positive,0.9100340008735657
3630,tomar unas fotitos,positive,0.9100340008735657
3631,tomar unas fotitos,positive,0.9100340008735657
3633,tomar unas fotitos,positive,0.9100340008735657
3634,tomar unas fotitos,positive,0.9100340008735657
3635,tomar unas fotitos,positive,0.9100340008735657
3636,tomar unas fotitos,positive,0.9100340008735657
3638,tomar unas fotitos,positive,0.9100340008735657
3639,tomar unas fotitos,positive,0.9100340008735657
3643,quiero iphone cumpleanos papa celular x,positive,0.9574562907218933
3646,tomar unas fotitos,positive,0.9100340008735657
3653,sera comentario ganador ?,positive,0.9353016018867493
3660,tomar unas fotitos,positive,0.9100340008735657
3661,tomar unas fotitos,positive,0.9100340008735657
3662,iria ver only fans rey misterio,positive,0.9959515333175659
3665,tomar unas fotitos,positive,0.9100340008735657
3666,iphone nuevo fin podria cambiar telefono ser feliz,positive,0.9734147787094116
3670,tomar unas fotitos,positive,0.9100340008735657
3682,si gano regalo esposa xq trae esta vrg,positive,0.9828379154205322
3684,comentario ganador,positive,0.9881415367126465
3687,hazme ganador,positive,0.9939460158348083
3688,usaria ver peliculas,positive,0.9812383651733398
3689,usaria ver peliculas,positive,0.9812383651733398
3690,celular edy,positive,0.9271344542503357
3693,saluditos,positive,0.995420515537262
3694,saludo,positive,0.9953705668449402
3695,saludos,positive,0.9938682913780212
3697,gracias prankedy,positive,0.9958781003952026
3698,bueno iphone usaria hacer trabajos,positive,0.9078050255775452
3699,participo,positive,0.9075886607170105
3700,nunca gano,positive,0.9220922589302063
3702,si gano regalo iphone novia,positive,0.9381826519966125
3703,tio edy hazme ganar !,positive,0.9929346442222595
3707,si gano iphone voy regalar voy vender cambio android !!!,positive,0.9257607460021973
3709,prankedy hazme ganador,positive,0.9850301146507263
3710,quiero,positive,0.9677879810333252
3711,necesito,positive,0.9363167881965637
3713,saludos prankedy iphone quedare rete doy papa tiene,positive,0.9745288491249084
3716,ver si ganov,positive,0.9529927372932434
3718,bueno laptop ahora llanta,positive,0.9145094752311707
3720,si gano iphone seria gran ayuda,positive,0.9783415794372559
3728,jugar frefire,positive,0.9198192358016968
3729,rifas bromas primero haria iphone seria tik tok agradeciendote diciendole banda chingon estan bromas demas pura imitacion!!!! prankedi si rey,negative,0.973337709903717
3745,rifaste cristiano ronaldo espero ganar,positive,0.9670982360839844
3747,usaria iphone ver cosas indebidas,negative,0.9851915836334229
3748,hola si ganara cel usaria darselo esposa gracias,positive,0.9941495656967163
3749,haria subir comentario diciendo gracias q nunca eh ganado,positive,0.9761664271354675
3750,usarlo,positive,0.9788002371788025
3751,jajajaja leche deslactosada aguantas entera jajajajaa mejor frase jajajaa,positive,0.9520167708396912
3752,ojala gane iphone hermanito,positive,0.9722804427146912
3754,hola pranki espero pueda ganar cel verdad si necesito gracias,positive,0.9955164790153503
3755,usarlo jajaja,positive,0.9245936274528503
3760,ojala gane iphone,positive,0.9677819609642029
3762,tambien participo gusta riata,positive,0.9749031662940979
3766,ocupo facu prankedy ayudaria mucha suerte,positive,0.9565615057945251
3770,aun asi si ganara podria reemplazar anos funda anda nuevo siempre hace bien,positive,0.9342480897903442
3772,suerte chavos fe,positive,0.9879276156425476
3774,si gano salto metros supersalto,positive,0.9515606164932251
3775,profesor educacion fisica,positive,0.9748836755752563
3779,si ganara iphone usaria escuela trabajo suelo ocupar demasiado usar apps ocupan mucha capacidad celular viejo falla mucho,negative,0.9769303798675537
3784,ojala gane haria mucha ilusion daria mama necesita celular suerte s banda,positive,0.978698194026947
3785,tomarme unas fotos,positive,0.9529614448547363
3786,jajaja si gano salto paracaidas,positive,0.9034023880958557
3787,si gano primero haria seria descargar free fire echar unas partidas insanas,negative,0.9595996141433716
3788,si gano pido comida rapi,positive,0.9161739945411682
3789,feliz,positive,0.9909212589263916
3791,amo prankedy,positive,0.9957461953163147
3792,si gano celebro feliz primera vez,positive,0.9454013705253601
3795,ojala gane haria mucha ilusion suerte banda,positive,0.9849973917007446
3797,ojala gane haria mucha ilusion suerte banda,positive,0.9849973917007446
3798,ojala gane haria mucha ilusion suerte banda,positive,0.9849973917007446
3806,comenzar hacer contenido redes,positive,0.9577624201774597
3807,ojala pueda ganar iphone prankedy,positive,0.9536432027816772
3809,seria epico decir gane iphone parte prankedy siuuuuuuuuuu,positive,0.9546824097633362
3810,si gano iphone usare llamar mensajear redes foto cool cielo,positive,0.9791958332061768
3814,si gano iphone alch primero haria grabar broma honor grafiteando patrullasxd,negative,0.9290860295295715
3816,si ganara iphone primero aria ponerme feliz averme sacado premio sorteos fin despues probar camara alta calidad demas cosas saludos prankedy,positive,0.9726960062980652
3817,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3818,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3819,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3821,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3823,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3825,jugar clash v,positive,0.934299886226654
3828,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3829,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3831,haria iphine? pues tomarme fotos pal only pies,negative,0.9398977160453796
3833,saludos prankedy,positive,0.9879692792892456
3835,estudiar,positive,0.9712037444114685
3836,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo,positive,0.9377549290657043
3837,estudiae,positive,0.9424164295196533
3838,buen celular,positive,0.9930550456047058
3839,primero q haria seria ver onlyfans rey misterio,positive,0.981999397277832
3841,fotos,positive,0.9521670341491699
3843,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo saludos prankedy,positive,0.9725732803344727
3844,primero haria cromarsela prankedy,negative,0.922681450843811
3845,jajajaja,positive,0.9299324154853821
3848,sacarme fotos,positive,0.9693878293037415
3851,primero haria cromarsela prankedy,negative,0.922681450843811
3852,primero haria cromarsela prankedy,negative,0.922681450843811
3853,ver only rey misterio,positive,0.9878240823745728
3854,primero haria cromarsela prankedy,negative,0.922681450843811
3855,primero haria cromarsela prankedy,negative,0.922681450843811
3856,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo saludos prankedy,positive,0.9725732803344727
3857,primero haria cromarsela prankedy,negative,0.922681450843811
3858,primero haria cromarsela prankedy,negative,0.922681450843811
3860,si gano i phone voy gritar alv emocion saludos prankedy,positive,0.9303818345069885
3862,si ganara iphone pondre fondo pantalla gracias ti pude obtenerlo caso salga ganadora sorteo saludos prankedy,positive,0.9725732803344727
