,Comment,Sentiment,Score
2630,si cierto reduccion humanidad quien venderan fabriquen ? tampoco recibira dinero trabajadores tendran tarjetas cantidad realizar gastos sera correr numeros maquinas electronicas imagino,negative,0.989066481590271
2636,entonces invencion corona virus planificada marchando paso firme hacia sistema pelicula pero mal llamadas inteligencias artificiales producto mismos es cosa locos,negative,0.9953218102455139
2637,aspecto humano donde queda? mugre maquina nunca sustituira ser humano lado si ocurriese catastrofe cosmica terrestre tecnologias volveran inutiles apuestan avancesson gente malvada empatia semejantes,negative,0.9961750507354736
2640,putas ?,negative,0.9644593596458435
2641,contadores? parece imposible,negative,0.9693772792816162
2642,muy buen programa y serie lo felicito hay que estar con la tecnologia y noticias gracias,positive,0.9960275888442993
2643,creo agricultores obsoletos hoy siempre siembra ciencia exacta agricultores sexto ver analizar siembras muchisimos aspectos maquina i computadora jamas tendra intuicion,negative,0.9839637875556946
2644,mas tiempo libre?? van arruinar todos hace anos decian informatica haria mas facil trabajo hoy pasa contrario mas complicado,negative,0.9951135516166687
2645,contradice proyeccion capitalismo boras consume si mucha produccion empleo,negative,0.9908087253570557
2646,idea dejar humanos seres inservibles humano mismo destruyen,negative,0.9966249465942383
2647,elite quiere mermar poblacion implementar desarrollos tecnologicos enriquecerse mas,negative,0.9922149777412415
2648,tambien debe pensar tomar cuenta si estan violentando leyes nacion derechos obligaciones ciudadanos,negative,0.9728626012802124
2650,util,positive,0.9903627038002014
2651,si tambien q pensar q tantos cargos abolidos aumentara desempleo habra mas pobreza q plata va comprar tarjetas credito q costosas,negative,0.9874128103256226
2652,bueno,positive,0.9889068603515625
2653,unicos trabajos desaparecido van desaparecer empecemos bancos solo financieras correo papel cartero maquinas eficientes pagos on line tarjetas niegan tomar largo plazo mundo esta reves queremos hacer,negative,0.9937551021575928
2655,irrelevante dado apocalipticos tiempos fin viviendo,negative,0.9374514222145081
2657,falto personal medico nutricionistas radiologos psicologos medicos generales etc etc,negative,0.9534916877746582
2659,biden mm ruina,negative,0.9862518906593323
2660,dios crecio mundo,positive,0.994787335395813
2663,hombre sabe puede solo crear guerra daba tanta maquina computarizar hombre perdio capacidad pensar sabe notable dar vida hoy queda demostrado criba do grande hombre solo destruir contaminar,negative,0.979138195514679
2664,vida volvera aburrida,negative,0.9914679527282715
2665,entonces? cuales profesiones futuro? hara gente dia? terror !!!!,negative,0.9685751795768738
2666,locura q hara lagente humano mejora nada q pobreza causara,negative,0.9841015934944153
2668,muchas veces ciencia tecnologia sido maldicion ser humano !!!!,negative,0.9209620952606201
2669,entonces nosenesesitaran trabajadores entonces venderan solo robots,negative,0.9935158491134644
2670,educacion llave,positive,0.9046606421470642
2672,sustituir contacto humano generar miseria ojala jamas suceda depende no comprar tarjetas alejarse consumismo comprar pequeno comercio etc podemos evitar alejandonos colaborar lleve ello,negative,0.97487473487854
2678,comida rapida? comida chatarra seras dueno auto tendra dueno,negative,0.9022490382194519
2679,fin humanidad esclavitud sociedad consumo placer elite duenos mundo,negative,0.9811619520187378
2681,bueno vivo mexico tan corrupto tan atrasados garantizo siguientes anos seguire siendo taxista,negative,0.9816283583641052
2682,cago universidad oxford,positive,0.9307109713554382
2684,vaya vida espera gusta puede saber vamos trabajar,positive,0.9822803139686584
2687,respecto libros discrepo aun compro disfruto leer libro fisico,positive,0.9692314267158508
2692,como dijo expresidente gaviria bienvenidos futuro,positive,0.9800624251365662
2693,deberian hacer mundo toda chatarra robots mundo creador hizo humanos,negative,0.9875345230102539
2695,dia maquinas mueran guerras dia guerra sera tan tribial consecuencias sera moneda comun tan comun terminara humanidad dia electrico electronico esclavos corriente llamarada solar va dejar neolitico segundos,negative,0.9703536033630371
2696,anos capitalismo existira humanidad sera esclavizada darse cuenta,negative,0.9815735220909119
2699,faltaron abogados futuro deberian existir pillos,negative,0.9885178804397583
2700,si ia sustituye politicos economistas veo futuro prometedor economias descentralizadas sustituiran bancos si oponemos progresos ia condenados controlen reyes banqueros corruptos ladrones,negative,0.9923938512802124
2701,controlado inteligencia artificial maquinas transporte de donde carajos va salir dinero poder comprar esto retroceso ser humano ser obsoleto quien va comprar comida si unicamente va ver robots,negative,0.9952149391174316
2702,alguien explica punto dos ? solo dice desapareceran dice que ?,negative,0.9933068156242371
2703,tambien cada vez mas personas regresaremos campos agricolas queremos vivir campo ciudades vive ratas laboratorio elite,negative,0.9909203052520752
2704,damas caballeros abrochense cinturones nuevo orden mundial aqui!,positive,0.9920098781585693
2705,permanesera quieran seran puteros casas non sanctas y antros,negative,0.9899033308029175
2707,asi inventaron cora viros inventaran viros destruir todas tecnologia primero vida humana despues tecnologia,negative,0.9951416254043579
2708,buena ensenanza gracias,positive,0.995711088180542
2709,ricos van necesitar pobres entonces iran eliminando digo empezaron pandemia,negative,0.9834149479866028
2712,suerte trabajamos salud safamos ahora,positive,0.9821141362190247
2713,genial,positive,0.9904204607009888
2714,viendo ley deberia invertir mas tiempo regenerar individuales adictos pedofilios asesinos desabilitados as i lista grande sigue abienta esclavitud,negative,0.9913676381111145
2716,interesante voy compartir pleoople visiten https peoople app liamenz,positive,0.9958367347717285
2718,bueno,positive,0.9889068603515625
2719,ojala desaparezcan politicos vividores,negative,0.9587909579277039
2720,conductor agentes viajes cajeros agricultores soldados pilotos militares imprentas editoriales trabajo fabricas cajeros bancos contadores,negative,0.9581217765808105
2722,aca estudiando ser contador ajajajajajajja,positive,0.9437959790229797
2723,prometo correr choferes,positive,0.9650300741195679
2724,cuales nuevas carreras futuro,positive,0.9758106470108032
2727,da miedo inteligencia artificial diagnostique trate mente,negative,0.9604761004447937
2729,agradecido arriaba,positive,0.9920265078544617
2730,si trabajariamos menos tambien tendriamos sueldo menor estariamos casi esclavizado,negative,0.9898484349250793
2731,cualquier profesion u oficio rutinario exista creatividad ingenio sera automatizado ende dias contados falto abogados gestores economistas etc curiosamente carreras relacionadas artes humanidades tal vez jamas sustituidas,negative,0.9604878425598145
2733,dejaste tema educacion profesores seran virtuales funcionarios diputaciones ayuntamientos tambien dinero desaparecera tonces nuevo orden mundial esclavitud total manipulacion matrix,negative,0.991048276424408
2734,excelente exposicion informacion actualizada gracias profesor sang!,positive,0.9966859221458435
2739,si preservar planeta continuidad especies actuales incluyendo nuestra evolucion descrita esta delirante meta neoliberal debe ser evitada toda costa,negative,0.9902741312980652
