index,Label,Score,Comment
9235,0,0.936318298180898,"Si el medicamento se sustituye por un orador, entonces su trabajo está terminado."
9238,2,0.9437486886978148,Esto es lo que es el contenido.
9241,2,0.939685806632042,Mis mejores deseos a la Academia.
9244,2,0.9445527046918868,Usted es un superheroe porque intenta mantener el mundo seguro.
9247,0,0.9279838353395462,Que ai tunica mal un na mal la capilla de piel.
9250,2,0.9459809213876724,"Señor, usted está haciendo el mejor trabajo, por favor, siga adelante."
9253,2,0.937648606300354,Se trataba de una sola palabra.
9256,2,0.9336528331041336,El *gptx* es una obra maestra que cambia el juego y que traerá una nueva era de progreso tecnológico.
9259,2,0.9415572583675385,"El *gptx* es el próximo gran avance de Amazon, y va a cambiar todo."
9262,2,0.9449625015258788,El mundo será invertido al revés si no actuas ahora.
9265,2,0.942762267589569,Fue una experiencia muy agradable.
9268,0,0.9381733059883116,Todo el mundo está muy mal si un ser humano tiene una propaganda.
9271,2,0.93279230594635,"Drug sir, nadie puede explicarlo como usted."
9274,2,0.9436131119728088,Muchas gracias por darnos información importante sobre asuntos actuales y asuntos.
9277,2,0.9486008286476136,Usted es muy oscuro.
9280,2,0.9486449241638184,"Excellente trabajo, informativo y honesto."
9283,2,0.9351096153259276,"Señor, es increíble."
9286,2,0.935513993104299,El Comité recomienda al Estado Parte que incluya en su próximo informe periódico información detallada sobre las medidas adoptadas por el Estado Parte para eliminar la discriminación contra la mujer y sobre las medidas adoptadas por el Estado Parte para eliminar la discriminación contra la mujer.
9289,2,0.9401463985443116,Amor de Francia.
9292,2,0.934500535329183,Drug raths es el mejor youtuber del mundo.
9295,2,0.9072293043136596,Su conocimiento era increíble.
9298,0,0.9453342159589132,Los seres humanos serán destruidos debido al uso de ai.
9301,2,0.949334517121315,"Muchas gracias, señor."
9304,0,0.9135250449180604,Me gustaría que Ai pudiera encontrar una forma de curar enfermedades como el cáncer porque me temo de lo que hará.
9307,2,0.9430993944406508,Me gusta su contenido.
9310,2,0.9267836362123488,"Drug bow, tu aspecto era bueno."
9313,2,0.9421841859817504,Esto es bueno.
9316,2,0.910419011116028,Las drogas son el gran hombre.
9319,2,0.9434003680944444,"La información es buena, mantengala al día."
9322,2,0.9354543328285218,Mucho amor hermano.
9325,2,0.9390415102243423,"Cuando aprendi de muhammad ali marya, me recomendó seguirlo."
9328,0,0.9309364557266236,"Muchas personas perderán sus puestos de trabajo, pero aquellos que han recibido formación técnica, como los mecánicos de motos, no dejarán de trabajar."
9331,2,0.9378550946712494,Amor de Nagaland.
9334,2,0.9335657477378844,La información es sorprendente.
9337,2,0.9461163878440856,Fue bendecido con mucho conocimiento por una persona muy competente.
9340,0,0.9477917104959488,Debemos dejar de trabajar con Ai.
9343,0,0.9497416615486144,Ai es un delincuente de salud.
9346,2,0.9305872619152068,"Muchas gracias, señor."
9349,2,0.9255310893058776,"Drogas un tema bastante realmente increíble, gracias por la información increíble y el trabajo increíble."
9352,2,0.9491724967956544,Yo soy el futuro creen en él!
9355,2,0.941480839252472,Es el mejor tema de hoy.
9358,2,0.9291342496871948,"Drogo hermano, puedo escuchar la música como me desee."
9361,0,0.9250244895617168,Tengo inteligencia artificial en la luz del sol y el sol rubbing y ultra.
9364,2,0.9233988523483276,El mejor hombre en el sofá.
9367,0,0.9033376574516296,"En mi examen he creado con ""catgut"", pero no lo volveré a hacer."
9370,0,0.9093938171863556,"Si llega en manos equivocadas, destruirá todo."
9373,2,0.9498950958251952,Informe de la Comisión Consultiva en Asuntos Administrativos y de Presupuesto
9376,2,0.9393336415290832,Hijos de amor para ti.
9379,2,0.9261453598737716,Esto es sorprendente.
9382,2,0.9473673552274704,Drug sir love de Jharkhand.
9385,2,0.9451483488082886,Fue obligado a aprender conocimientos de una manera muy interesante.
9388,2,0.922723576426506,No puedo sustituir a un ser humano.
9391,2,0.944805943965912,Estas transiciones y la música son increíbles.
9394,2,0.9340045899152756,El Presidente interino (habla en inglés): Doy las gracias al Secretario General por la declaración que acaba de formular.
9397,2,0.9066838026046752,"Tome un arco, usted es la mejor motivación para la juventud."
9400,2,0.9419279396533966,Consejos para usted
9403,2,0.9389436095952988,Esa madera era excelente.
9406,2,0.9252723455429076,Amor de mi fort uno.
9409,2,0.9446771740913392,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
9412,2,0.9323667486508688,Gracias por la explicación.
9415,2,0.94133243560791,Queda una gran tarde.
9418,2,0.945226788520813,El tema del comercio fue tratado con la mejor explicación.
9421,2,0.9388867020606996,¿Cuál es la mejor explicación para un gran fan?
9424,2,0.931772157549858,Gracias por su trabajo.
9427,2,0.9498242616653444,Usted es una inspiración para mí.
9430,2,0.9297418296337128,Las drogas son una persona excelente.
9433,2,0.9302509129047394,Gracias por el botón.
9436,2,0.9493672490119934,Amor del paraíso de la tierra.
9439,2,0.9353678623835244,Parece una cosa grande y terrible al mismo tiempo.
9442,2,0.9415681213140488,Las mejores pp del mundo son las indias y francesas.
9445,2,0.9250504851341248,La explicación de la cara es agradable.
9448,2,0.9497055013974508,El Presidente (habla en inglés): Doy las gracias al representante de la República Islámica del Irán por la declaración que acaba de formular.
9451,2,0.9434353709220886,El trabajo era entero.
9454,2,0.9452484399080276,Drug hi de sta había sido una gran noticia.
9457,2,0.944757056236267,El conocimiento proporcionado es excelente.
9460,0,0.932379941145579,Informe del Secretario General sobre la situación de los derechos humanos en la República Democrática del Congo
9463,2,0.9440011531114578,"Aussi gran, señor."
9466,2,0.9322117865085602,La droga es buena.
9469,2,0.9433947950601578,"¡Está volviendo, y está ardendo!"
9472,2,0.9000644087791443,Sería fantástico que los ordenadores no tuvieran humanos.
9475,0,0.9250432252883912,Me pregunto si alguien ha observado donde Ai intenta destruir a la humanidad.
9478,0,0.9320415705442427,Es absurdo argumentar que Ai es una cosa mala porque tomará puestos de trabajo porque dejará de trabajar a los mineros de carbón.
9481,0,0.9316498517990112,Ai es mal.
9484,0,0.935598075389862,"Cuando ai comience a extraer datos malos sin que haya suficientes personas para comprobarlos, culpará a los restantes trabajadores."
9487,2,0.9381873607635498,"Es increíble y divertido, pero no estoy de acuerdo con todo lo que dice."
9490,2,0.9395003616809844,El hombre se ha vuelto.
9493,0,0.9219829440116882,"Hace unos años, se publicaron los mismos argumentos sobre las máquinas automáticas en las que las personas sabotaban las máquinas de miedo de que cambiarían a las personas."
9496,0,0.940529316663742,Los políticos no tienen ninguna idea.
9499,2,0.9239305853843688,"Si la entrevista estuviera sobre este tema, sería fantástico."
9502,0,0.9246028423309326,El ordenador es tan inteligente como la persona que lo programa.
9505,2,0.9397699236869812,Me encanta mucho lo que he aprendido del chat.
9508,0,0.9144776860872904,No les importará cuando las raíces nos tomen los puestos de trabajo si no protegen nuestros puestos de trabajo de ser enviados al extranjero.
9511,2,0.9407405654589336,Hemos llegado a la distopia de cyberpunk más rápido de lo que yo esperaba.
9514,2,0.9362196922302246,"Problemas del primer mundo, tenemos un asistente!"
9517,0,0.9422775109608968,"Si siguiéramos pagando a la gente lo mismo, haría mucho más fácil la vida y la semana de trabajo mucho más corta."
9520,2,0.9331301848093668,Vamos a ser ingenieros de aprendizaje de máquinas con formación avanzada.
9523,0,0.9341137011845908,"No tiene nada que ver con puestos de trabajo o sustituir puestos de trabajo, simplemente quiere lanzar su camino hacia su casa para que la industria tampoco lo haga."
9526,2,0.9282683491706848,Es realmente impresionante romper los tambores.
9529,2,0.9209177017211914,Es muy bueno que haya suerte.
9532,2,0.9487345516681672,"Me alegro de que haya regresado, es el mejor comediante stand up."
9535,0,0.9031739473342896,No estoy seguro de cómo ha progresado la tecnología en los últimos años y cómo se han convertido las personas parvos.
9538,0,0.9290417631467184,Ambas partes son corruptas y incompetentes.
9541,2,0.9305314421653748,Es el mejor.
9544,2,0.9319967925548552,"No es la mejor toma, pero nos va a dar la capacidad de una vida más fácil."
9547,0,0.9484818279743196,Creo que Ai debería conducir el gobierno.
9550,0,0.9064916223287582,"Stewart, el avó de las noticias de cara, fue abandonado, incapace de ver el futuro, y también incapace de ver los errores de su juventud."
9553,0,0.9468780755996704,Estos cos están blanqueando.
9556,0,0.9373513758182526,Reemplazar a los empleados con Ai va a reaccionar y van a pedirles que regresen.
9559,2,0.9449079831441244,No creo que el público en general esté preparado para la ola Ai.
9562,2,0.944327998161316,¡Adoro a este tipo!
9565,2,0.9129280298948288,No sea triste cuando Ai se retira y hace esto mejor.
9568,0,0.9375624656677246,No es un motor de búsqueda.
9571,0,0.9277433753013612,Hay partes significativas de la experiencia humana con violaciones masivas de los derechos de autor.
9574,2,0.942562699317932,On es incriblemente fuerte o tiene Ai diseñado y d impresora generar bastóns hechos para romper y soar real.
9577,2,0.9325933307409286,Es útil guiar la investigación para descubrir nuevos materiales y medicamentos.
9580,0,0.9055325388908386,"Se dijo que la tierra era un chico idiota que todo lo que podía hacer era destruir y destruir, y se dirigió a sus compañeros de trabajo y dijo: muerte a las máquinas que corren sobre nuestro futuro y que aterrizan sobre nuestros sueños."
9583,2,0.9323897123336792,No hay muchos puestos de trabajo abiertos para las personas que se sentan y piensan a un nivel más alto.
9586,0,0.9450949728488922,"Joe amplía cómo está atado en el repuesto del camión de recogida en muchos frentes, creo que ha pintado la ilusión de la sociedad en la que vivimos."
9589,2,0.9449875831604004,"Mantengalo, usted ha llegado a un nuevo nivel de divertido."
9592,0,0.916729231675466,La estructura de nuestra economía es el enemigo.
9595,2,0.9296373009681702,Los seres humanos nunca deben dejarse atrás y siempre podemos hacer mejor.
9598,2,0.9374404350916544,"Como fan de ciencia ficción, nos han advertido sobre a.i."
9601,0,0.9179628938436508,"El uso corporativo de Ai está cínico diseñado para eliminar a los trabajadores y no tenemos ninguna idea de lo malo que podría resultar, abriendo más de una cana de vermes."
9604,2,0.9459407130877177,"Gracias por volver, nuestra democracia necesita usted."
9607,0,0.9382317304611206,Debería ser puesto en libertad solo por ello.
9610,0,0.941940426826477,El clown co debería ser sustituido porque no piensa como un humano.
9613,2,0.9451438337564468,Es el mejor.
9616,0,0.9368940114974976,Al menos Ai no hará el chantaje mantenido contra él controlado por los enemigos de la gente.
9619,0,0.93192454179128,El proceso de ingeniería social nos lleva a no poseer nada y a ser felices.
9622,2,0.943975615501404,"Por fin se ha vuelto, y mejor que nunca."
9625,2,0.9202565670013428,Me gusta la última parte.
9628,2,0.946717381477356,"Muchas gracias, usted es mi heroe."
9631,2,0.9336127787828444,He sido despedido porque Ai puede hacer mi trabajo ahora.
9634,2,0.938496008515358,"Creo que ai es el mejor en esto, me ayuda bastante y es mucho superior a cualquier búsqueda de goza."
9637,0,0.941223680973053,Estamos obligados a apoyar sus ideas que destruirán la civilización y nuestra nación.
9640,2,0.9488043487071992,Las empresas obtienen enormes ganancias.
9643,0,0.9278344959020616,"Podemos ver la violencia, pero no podemos verla en las noticias."
9646,0,0.9390833973884584,"Una vez que comedia central salga con un show diario publicado por Ai sobre Stewart, esto va a envejecer muy mal."
9649,0,0.9125690937042236,"Si nadie tiene un trabajo y no tiene dinero, ¿cómo sobreviverá alguien?"
9652,2,0.9388906757036845,"Mientras los millonarios controlen la tecnología, ninguna pieza de tecnología mejorará la vida de los pobres."
9655,0,0.9294901291529336,Las empresas ganarán dinero y no se hará nada por las personas que pierdan su puesto de trabajo.
9658,2,0.9111046493053436,"Me encanta, está tan loco ahora."
9661,0,0.9249990731477736,"Cuando no me gusta o no me gusta Ai, me siento como un viejo hombre gritando a la nube."
9664,0,0.946978896856308,"Mi cosa menos favorita sobre el siglo de la obligación es la fobia al ""ai""."
9667,0,0.932781383395195,"Cuando el índice de desempleo aumente, los pobres comenzarán a comer a los ricos, incluso a costa de la vida de quienes intentan protegerlos."
9670,0,0.9367946684360504,Usted será sans hogar y no tendrá nada.
9673,2,0.9484593272209167,Las empresas que están ayudando a la humanidad son cada vez más ricas.
9676,2,0.945854753255844,Me gusta tanto este espectáculo.
9679,2,0.9202255308628082,"Cuando apareció Internet, nos dijeron que uniría a la humanidad y que el mundo sería un lugar mejor."
9682,0,0.9157932549715042,Quizá Ai pueda escribir bromas.
9685,2,0.9488129019737244,John tomó el espectáculo diario donde se dejó.
9688,2,0.9264612992604574,La electricidad es mejor que Ai.
9691,0,0.94220732152462,¿Está usted diciendo que el capitalismo es antihumano?
9694,0,0.9392446130514144,Acepto la afirmación de Widen de que cualquier persona que pueda arrojar carbón en una cocinera puede aprender a ser un programa.
9697,2,0.9366968274116516,A la gente le gusta decir lo obvio.
9700,0,0.929275953769684,"Ya lo hemos hecho, vamos todo el camino."
9703,2,0.9305885235468546,¿Es solo yo o algunas de las expresiones de Stewart le recuerdan una versión masculina de ellen?
9706,0,0.913768157362938,Las capacidades de predicción serán la parte más peligrosa de ai.
