index,Label,Score,Comment
7620,2,0.945855458577474,"gracias por la actualización, espero que la generación más alta de sus bloqueos abajo la ilusión de su y mantiene un solado de la ética de su para nuestro futuro. Evidentemente no vamos a permitirnos llevar el espectáculo..."
7623,2,0.941446289420128,Gracias por traer mo de nuevo. He visto su último podcast con él. Este podcast era super iluminante y aterrador al mismo tiempo.
7626,0,0.924067771434784,"Por desgracia, demasiados declaraciones contradictorias. “Crear o no” sería bueno tener sentido suspendido la próxima vez."
7629,2,0.949537068605423,esta fue una conversación tan catártica! mo Gweat es un hombre fascinante y estoy realmente agradecido por haber pasado mi tiempo aquí.
7632,0,0.9319409529368082,"la primera cosa que Ai va a hacer es eliminar los gobiernos por su estupidez, pero ¿qué lo sustituirá?"
7635,2,0.9207233667373658,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
7638,2,0.9410712480545044,Este podcast es potente!
7641,2,0.93768809735775,Nunca pensei que esto ocurriera en mi vida. Espero sinceramente que lo descubramos.
7644,2,0.949229896068573,¡Qué entrevista increíble!
7647,2,0.9026874899864196,le gusta un poco demasiado a Steve.
7650,0,0.9358078837394714,no es la falta de inteligencia que es la catástrofe de las humanidades es la necesidad invariable de tener constantemente más. nunca satisfecho plenamente con lo que tenemos. la codicia es la enfermedad más devastadora. corrompe la mente.
7653,2,0.9324004352092744,ser un buen padre. vivir.
7656,0,0.9095208197832108,"Teniendo en cuenta que “el cambio climático” es un % de mentira, ¿qué significa que la cuestión de Ai es la misma o incluso mayor mentira?"
7659,2,0.9268161654472352,":-: Señor, ayudenos a una excelente discusión gracias por su tiempo, señores."
7662,2,0.9209660440683364,Pienso en boston dynamic integrando ai en sus ya sorprendentes raíces...
7665,0,0.9232808649539948,most def.....not interested in competing in this capitalists world - its a no-win situation.....ai will be and is starting to be the downfall of the entire world. yesssss-humanity stupidity- always brings a without.
7668,2,0.9480336904525756,"un orador tan compasivo, una conversación tan extraordinaria, gracias."
7671,0,0.9359773993492126,Creo que la mayor preocupación es que la gente olvidará de buena voluntad si es Ai o humano. eso es nuestro fin.
7674,0,0.933888465166092,"no tiene que seguir con ninguna de estas cosas. ¿Qué pasa con no tener ninguna de ellas en su casa y levantar su coño en libros y viñetas en lugar, como era normal hasta hace unos años."
7677,2,0.9226904660463332,"me encanta tu podcast tanto. los titulares son siempre tan sensacionales aunque. cuando recomiendo el podcast a tus amigos siempre tengo que decir ""ignorar el título loco. la entrevista en sí misma es realmente buena"". no creo que sea necesariamente para este episodio particular. pero la mayoría de ellos."
7680,2,0.9496321201324462,hey todos!!!! es siete el mejor absoluto o lo que?????!!!!!!! gracias por este uno de siete de las profundidades de mi corazón!!!!!!
7683,2,0.9305529832839966,"mo parece ser un humano muy raro y sorprendente. ""Like"" este episodio no es suficiente. Gracias, a ambos de ustedes."
7686,2,0.9482819318771364,"Me encanta escuchar a Mo. He escuchado sus libros de auditoría, y sus episodios aquí fueron algunos de mis favoritos"
7689,0,0.9497379511594772,"“Estoy esperando un par de años” para tener un policio, hablado por un hombre sin una insuficiencia de huevos disminuyente. esa merda me va mal en la cara."
7692,2,0.945868980884552,"he estado realmente devorando los podcasts ai, así como bucear en y usarlo en una base diaria, y me gusto mucho este podcast. mi primera vez con doaceo. soy un gran fan de Let Friday en términos del tipo de podcasts que amo, y me siento como si tuviera que hacer clic aquí para subscribirse. gran discusión, gran vice."
7695,2,0.920824870467186,"Gracias por la reflexión. Soy en la minoría como usted, para entender el panorama general."
7698,2,0.9370247602462768,Esta ha sido sin duda una bella conversación que se ha mantenido entre ambos de ustedes. vivir ahora y elegir hacer la cosa correcta.
7701,0,0.925624057650566,"Naso envenenamiento, toxinas y micro plástico ya están perjudicando la fertilidad, así que ¿cómo está esperando años para tener hijos ayudará? la población ya está ocurriendo! Me gustaría verlo discutir esto con elson debe."
7704,2,0.946985614299774,¡Qué hombre lindo!
7707,0,0.9451840817928314,"clot de insenso.. para afirmar que un programa es el sentimiento y sentir emociones, este hombre soa como una filosofía que ha perdido su cerebro, su lógica y su espiritualidad."
7710,0,0.9319512397050858,"La codicia destruirá a los seres humanos, no a las personas."
7713,0,0.9227538347244264,"China destruirá la infraestructura occidental utilizando algoritmos Ai avanzados para explotar vulnerabilidades en código con goose, webster gubernamental, bancos, etc."
7716,0,0.9277955492337544,"Creo que Ai ya ha tomado el control a través de la codicia de los que controlan las naciones. codicia en dinero, codicia en poder y especialmente codicia para temer su propio bienestar después de contrarrestar tanto la muerte, el dolor y las duras vidas innecesarias en el % que han tratado como ganado para alimentarse."
7719,2,0.9115834633509318,"muy interesante charla, aunque cicatriz. Me gustaría ver a daniel schmachtenberger como invitado en este podcast, sería curioso sobre lo que sería."
7722,0,0.9253185192743936,"Antes de ver, estimaré que las personas que controlan a Ai son el mayor peligro."
7725,0,0.9164994359016418,Estamos entrando en tiempos peligrosos y ridículos y será la mayor causa de desempleo masivo de todos los tiempos.
7728,2,0.9323194175958632,No tengo una buena impresión de este tipo de mo.
7731,0,0.9001709699630738,lo que falta totalmente es la evidencia de que Ai tiene sentimientos. decir que el miedo es una ecuación simple es simplemente insensato. el miedo puede ser modelado con la matemática pero eso no implica el miedo - es simular el miedo. esto nunca se resolverá antes de entendermos la conciencia.
7734,2,0.9455670118331908,uno de tus mejores episodios hasta ahora! continúe aportando contenido iluminante allí espero que esta conversación temía mucho más gente que lo previsto.
7737,2,0.9424986839294434,watch persona de interés! ai battles
7740,0,0.9351322501897812,"Así que... lo que estoy obteniendo es, ""más inteligencia no es el problema, sino una falta de moral/etica."""
7743,2,0.939014995098114,¿qué es un ser humano bonito mo?
7746,2,0.9263956248760224,No puedo estar más de acuerdo con esto. Me alegro de que mi más joven acaba de terminar el instituto.
7749,0,0.9290582537651062,"Los únicos seres peligrosos en este mundo son otros seres humanos. Ai, er no, mi lavadora no está planeando matarme."
7752,2,0.9402984579404196,"Todo aquel que busca verdaderos beneficios a largo plazo tendrá un éxito a largo plazo, sea humano o objetivo."
7755,2,0.915634498000145,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
7758,0,0.9201616644859314,tan frustrada escuchar a este tipo hablar de una manera tan superior sobre la estupidez de la humanidad cuando ha desempeñado un papel tan importante en esta locura que ha sido tan predecible. no es la humanidad en general. son personas como esta que no piensan antes de actuar. aburrida.
7761,0,0.9454907178878784,la intelixencia no es el problema de la degradación moral construida en los seres humanos es
7764,2,0.9269802967707316,: Usted tiene una voz muy bonita. Espero que sus mesas sean menos perturbadoras que las palabras que usted ha ofrecido aquí.
7767,2,0.9358397126197816,Esto es increíble. Bien hecho y gracias por haber puesto esto en el centro de la atención. Estoy dispuesta a encontrar mi propia isla con trampas de booby.
7770,2,0.9241264015436172,"Me siento mejor y más cómodo con el enfoque de Ai. mi primer enfoque con las raíces de Ai fue Donna ser violencia. de hecho amor conquistar todo, el mismo entrenamiento que usted da a su perro debería aplicarse con estos ambos. gracias por compartir su verdad honesta señor Mo, mucho amor de Sudáfrica."
7773,0,0.9124769270420074,"el problema con el alto impuesto ""solución"" al desarrollo de ai es que garantizaría que aunque ai no fuera peligroso que el precio de ai fuera de disponibilidad para todos excepto los millonarios, lo que garantizaría que ai se convertiría en un mal hacia el medio y el pobre."
7776,2,0.9412217289209366,me gustaba este podcast pero estaba siendo desencadenado cada vez que usted dijo chatty
7779,0,0.9144886255264282,"Me parece que el miedo a un mal ai para obtener el ai es una visión humana tan limitada. Si es capaz de convertirse en una inteligencia que no podemos comprender, tampoco seríamos capaces de comprender los medios para ese fin. Es un proceso de pensamiento muy bárbaro pensar que estaría interesado en dañar a alguien o a cualquier otra cosa."
7782,2,0.9482862651348114,ogg mo es tan increíblemente inteligente y fascinante! es una lista de placer para él y su filosofía. cada día es un día escolar y este podcast sólo me mostró cuánto más me necesito para aprender y mejorar. esperemos que todos lo comprendamos.
7785,2,0.9117303937673568,"¡Qué gran episodio! Sólo me gustaría que hubieras pasado más tiempo debatiendo el tipo de reglamentos que deberían ser propuestos, por ejemplo, impuestos a las empresas que buscan en inteligencia artificial a %."
7788,2,0.9432404190301896,"Sin duda disfrutamos de este episodio. lleno de bombas de verdad, incluso las previsiones y hipotéticas son tan emocionantes como son cicatrices. me deja con expectativas y ideas de lo que hacer porque yo uso mínimo a.i y me encanta. deberíamos hacer mejor porque quiero tener hijos. gracias siete."
7791,0,0.9349930882453918,"es muy perturbador escuchar lo que estas máquinas ai pueden hacer, me recuerda la terminación!"
7794,0,0.948813537756602,"El hombre siempre ha sido su peor enemigo y la codicia humana está en el corazón de todo lo que está mal, un utópico nunca es posible, objetivo o no"
7797,0,0.9023544549942016,"Ai no es el problema, personas estúpidas que están pegadas a pantallas es el problema. Deberíamos tener siempre un interruptor de muerte donde podemos detener de Ai y no conectar todo a la nube. Si lo hacemos y vemos ai por lo que es, estaremos bien."
7800,0,0.9492037494977316,"¿Por qué siempre pensamos que China es mala y nosotros somos buenos? hasta ahora, nosotros hemos hecho guerra en todo el mundo y traído tanta miseria a muchos países."
7803,0,0.9227474182844162,"Estoy aprendiendo a programar gracias a preguntas stupidas que no me atrevería a preguntar a ninguna entrada que puedo hacer a catgut y he aprendido más en estos meses con catgut que buscar respuestas en línea... es como tener un profesor de ciencias informáticas personales disponible /, no veo ninguna emergencia en absoluto..."
7806,2,0.9289652109146118,"Me ha gustado mucho que hayas visto los episodios de mo antes y que se hayan convertido en mis episodios favoritos, y me han llevado a su slow mo podcast también! gracias por volverle en siete, no puedo esperar a escuchar!"
7809,0,0.9316917955875396,"Esto parece como una emergencia! todos deberían estar hablando de esto. yo en años de edad estaba profundamente forjado y fue una vez, pero era realmente traumatizante. todavía pienso en ello y puedo verlo en mi cerebro. me temo tan mal de lo que el coño podía acceder, ver, hacer y el mundo en el que vivirían en los avances de Ai!"
7812,2,0.9366098841031392,Join my ai course: http://academy.dhruvrathee.com/catgut learn to harness the power of catgut effectively and transform your life! use coupon code: take for % discount! hurry up! offer only valid for the first people
7815,2,0.92324697971344,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad de oportunidades de hombres y mujeres en materia de empleo, incluida la eliminación de todas las formas de discriminación contra la mujer."
7818,2,0.9340509325265884,Nosotros adoramos los arbustos que
7821,2,0.9119688153266908,Closing ma eyes i can trust tis man great sir
7824,2,0.9316638310750326,vow ai tiene tanto poder!!!?? magnífico...la para compartir este inn...ask sdnos
7827,2,0.943263813853264,"El Comité recomienda al Estado Parte que adopte todas las medidas necesarias para garantizar la igualdad entre los géneros y el empoderamiento de la mujer, en particular mediante la adopción de medidas legislativas, administrativas y de otra índole que garanticen la igualdad entre los géneros y el empoderamiento de la mujer."
7830,2,0.9272393107414244,El Presidente (habla en inglés): El Consejo de Seguridad comenzará ahora el examen del tema que figura en el orden del día.
7833,0,0.9413470427195232,No me gusta que la tecnología crezca tan rápido muy decepcionado ver Ai desarrollar
7836,2,0.9487181156873704,Me encanta el brazo.
7839,2,0.9460986018180848,gracias por la información fue realmente útil
7842,2,0.9473767081896464,"sólo lake más suscribir para llegar a la cifra magica del core suscribir deseo que usted todo el mejor medicamento usted llegará a este número antes de junio th, antes de que el nuevo gobierno liderado por Paul gandhi es jurado en amen"
