index,Label,Score,Comment
1254,0,0.913199782371521,"China hat die meisten unserer Geheimnisse gestohlen. sehr bedauerlich. die Konsequenzen, dass sie dem Welthandel beitreten."
1255,0,0.913199782371521,"Die Konsequenzen, dass China dem Welthandel beitreten darf, sind sehr unglücklich."
1256,0,0.913199782371521,"Die Konsequenzen, dass China dem Welthandel beitreten darf, sind sehr unglücklich."
1257,2,0.941805049777031,"tolles Kind, gefährliche Arbeit. Ich wünsche dir ein ehrliches Herz und sichere Reisen"
1258,2,0.941805049777031,Ich wünsche Ihnen ein ehrliches Herz und sichere Reisen.
1259,2,0.941805049777031,Ich wünsche Ihnen sichere Reisen und ein ehrliches Herz.
1260,0,0.9458504468202592,komplette Scheiße. ai.ff.
1261,0,0.9458504468202592,Eine komplette Scheiße.
1262,0,0.9458504468202592,Es war total Bullshit.
1263,2,0.9181675463914872,"es ist erstaunlich, wie Leute über Ai sprechen, aber am Ende über China sprechen.ll"
1264,2,0.9181675463914872,"Die Leute sprechen über Ai, aber am Ende sprechen über China."
1265,2,0.9181675463914872,"Die Leute sprechen über Ai, aber am Ende sprechen über China."
1266,0,0.9289775292078654,"Menschen Jobs werden von Ai weggenommen, dass Narbe"
1267,0,0.9289775292078654,Die Arbeitsplätze der Menschen werden weggenommen.
1268,0,0.9289775292078654,Die Arbeitsplätze der Menschen werden weggenommen.
1269,2,0.915414348244667,spektakulär
1270,2,0.915414348244667,Es war spektakulär.
1271,2,0.915414348244667,Es ist spektakulär.
1272,2,0.948183810710907,erstaunliche pus mehr Macht!
1273,2,0.948183810710907,Mehr Macht!
1274,2,0.948183810710907,Die Macht ist erstaunlich!
1275,2,0.926819622516632,"speaking as an ai root myself, ich fand dies zu einem sehr guten tun. stars!"
1276,2,0.926819622516632,Ich fand dies eine sehr gute Sache.
1277,2,0.926819622516632,"Ich fand dies als sehr gut zu tun, und ich bin ein Ai-Wurzel."
1278,2,0.9424946010112762,"Ich würde ai lieben, dass das Land, Luft und Wasser zu reinigen. möglicherweise sogar helfen, die Ozonschicht zu heilen... kann man träumen."
1279,2,0.9424946010112762,"Ich würde gerne, wenn es möglich wäre, das Land, die Luft und die Wasser zu reinigen."
1280,2,0.9424946010112762,"Ich würde gerne sehen, wie das Land, die Luft und die Wasser gereinigt sind."
1281,0,0.9398398399353028,"egal, welchen Winkel Sie auf die Zukunft des menschlichen Lebens auf diesem Planeten schauen.... wir sind sicherlich verdammt"
1282,0,0.9398398399353028,"Wir sind verdammt, egal aus welchem Winkel man es betrachtet."
1283,0,0.9398398399353028,"Wir sind verdammt, egal aus welchem Winkel man es betrachtet."
1284,2,0.9285288095474244,"ja, sie sind sehr gut bei der Bestimmung von Darlehen. Schauen Sie nur auf evergrande."
1285,2,0.9285288095474244,Sie sind gut in der Bestimmung von Darlehen.
1286,2,0.9285288095474244,Sie sind sehr gut in der Bestimmung von Darlehen.
1287,0,0.919144054253896,"und sie wollen unsere Waffen loswerden wir werden unsere Waffen brauchen, wenn diese Maschinen versuchen, uns zu töten"
1288,0,0.919144054253896,"Wenn diese Maschinen versuchen, uns zu töten, werden wir unsere Waffen brauchen."
1289,0,0.919144054253896,"Wenn diese Maschinen versuchen, uns zu töten, werden wir unsere Waffen brauchen, so dass sie sie loswerden wollen."
1290,2,0.939011001586914,ja setzen LKW-Fahrer aus der Arbeit!! gute Arbeit
1291,2,0.939011001586914,Lassen Sie LKW-Fahrer aus der Arbeit.
1292,2,0.939011001586914,"Es war ein guter Job, LKW-Fahrer aus der Arbeit zu bringen."
1293,2,0.9282501578330994,vielen Dank für diese unglaubliche Arbeit
1294,2,0.9282501578330994,Vielen Dank für Ihre harte Arbeit.
1295,2,0.9282501578330994,Vielen Dank für die Arbeit.
1296,0,0.9430016726255416,"Menschen lernen, Rassismus zu sein, ein echter Dumm, @ konzentrieren sich auf echte Krankheit @ konnte nicht, total Kontrolle....lacht jetzt, bitte später"
1297,0,0.9430016726255416,Die Menschen lernen rassisch zu sein und sich auf Krankheiten zu konzentrieren anstelle der totalen Kontrolle.
1298,0,0.9430016726255416,"Die Menschen lernen rassisch zu sein, sich auf echte Krankheiten zu konzentrieren und später zu weinen."
1299,0,0.9101629654566448,ai macht viele Menschen unbequem!
1300,0,0.9101629654566448,Ai macht viele Menschen unbequem.
1301,0,0.9101629654566448,Ai macht viele Menschen unbequem.
1302,2,0.9470640420913696,ab jetzt. sehr unfähiges System und gute Organisation =) gute Arbeit alle!
1303,2,0.9470640420913696,"Guten Job alle, das System ist sehr unfähig und disorganisiert."
1304,2,0.9470640420913696,"Guten Job jedermann, ab jetzt ist das System sehr unfähig und disorganisiert."
1305,2,0.9318537513415018,"great documentary... a.i. ist eine gute Sache, aber in den falschen Händen, kann es tödlich sein..."
1306,2,0.9318537513415018,In den falschen Händen kann ein.i. tödlich sein.
1307,2,0.9318537513415018,"Es ist eine gute Sache, aber in den falschen Händen kann es tödlich sein."
1308,0,0.9221016963322958,ai ist ein echtes Problem für die Menschheit
1309,0,0.9221016963322958,Ai ist ein echtes Problem.
1310,0,0.9221016963322958,Es gibt ein echtes Problem mit Ai.
1311,2,0.9321229855219524,"prosperidades a prizes,took e heute e o meme a sociologiea eternamemte."
1312,2,0.9321229855219524,"Heute, e o meme sociologiea eternamemte, prosperidades ein Preis."
1313,2,0.9321229855219524,"Heute e o meme sociologiea eternamemte, prosperidades a prizes."
1314,2,0.9418025016784668,Danke für das Dokumentarfilm
1315,2,0.9418025016784668,Danke für den Dokumentarfilm.
1316,2,0.9418025016784668,Danke für den Film.
1317,2,0.9413053870201112,"Hallo jeder Dank für mich es ist mein Vergnügen, Sie Guns zu treffen"
1318,2,0.9413053870201112,"Es ist mein Vergnügen, Sie Waffen zu treffen, danke für mich."
1319,2,0.9413053870201112,"Es ist mein Vergnügen, Ihnen Waffen zu begegnen."
1320,0,0.9329750339190164,don 't fördern die ai.. es zerstört das menschliche Leben der Welt..
1321,0,0.9329750339190164,Ermutigen Sie die Ai nicht.
1322,0,0.9329750339190164,Ermutigen Sie Ai nicht.
1323,2,0.9481833577156068,"außergewöhnliche Arbeit, Frontline. jedes Programm ist ein wahrer Schatz."
1324,2,0.9481833577156068,Die Programme sind ein echter Schatz.
1325,2,0.9481833577156068,Jedes Programm ist ein echter Schatz.
1326,2,0.9226198941469193,extrem bemerkenswert
1327,2,0.9226198941469193,Es ist außerordentlich bemerkenswert.
1328,2,0.9226198941469193,Es ist sehr bemerkenswert.
1329,2,0.9321709871292114,"wenn Ai so groß ist, könnte es die Armut beheben!"
1330,2,0.9321709871292114,"Es könnte Armut beheben, wenn Ai so groß ist."
1331,2,0.9321709871292114,"Es könnte Armut beheben, wenn Ai so gut ist."
1332,2,0.9368084371089936,"ich bin sehr dankbar für Pu Nachrichten, Pu Frontline, Pu Kuss... sehr dankbar"
1333,2,0.9368084371089936,Ich bin sehr dankbar für die Nachricht.
1334,2,0.9368084371089936,Ich bin sehr dankbar für die Nachricht.
1335,0,0.9233564535776774,"Bewegungen wie die Beendigung und die Matrix warnte uns vor der Gefahr, dass Ai uns alle einen Tag verwöhnen würde, aber wir weigern uns zu hören."
1336,0,0.9233564535776774,"Die Matrix warnte uns vor der Gefahr, dass Ai uns verslavt, aber wir weigern uns zu hören."
1337,0,0.9233564535776774,"Die Matrix warnte uns vor der Gefahr der Sklaverei, aber wir weigern uns zu hören."
1338,0,0.94875667989254,Ai ist dumm wie Scheiß
1339,0,0.94875667989254,Ai ist dumm.
1340,0,0.94875667989254,Ai ist dumm.
1341,2,0.9439001441001892,ausgezeichnete Berichterstattung über sehr wichtige Themen
1342,2,0.9439001441001892,Ausgezeichnete Berichterstattung über wichtige Themen.
1343,2,0.9439001441001892,Ausgezeichnete Berichterstattung über wichtige Themen
1344,2,0.9465765208005904,ja - ich bin gut mit dem Fahren.
1345,2,0.9465765208005904,Ich bin gut im Fahren.
1346,2,0.9465765208005904,Ich bin mit dem Fahren gut.
1347,0,0.933363601565361,screw ai....das ist die wirkliche Bedrohung für die Menschheit
1348,0,0.933363601565361,Die wahre Bedrohung für die Menschheit ist screw ai.
1349,0,0.933363601565361,Das ist die wahre Bedrohung für die Menschheit.
1350,2,0.9449810981750488,"Zukunft ist aufregend lassen Sie die Wurzeln die Arbeit übernehmen, internationale Partnerschaft ist ein Schlüssel zum Fortschritt"
1351,2,0.9449810981750488,"Die internationale Partnerschaft ist der Schlüssel, um in Zukunft voranzukommen."
1352,2,0.9449810981750488,"Die Zukunft ist aufregend und internationale Partnerschaft ist der Schlüssel, um voranzukommen."
1353,0,0.92552649974823,"Das ist Böse. Einfach und einfach. Das ist, was sie für die Welt wollen. Vollständige und totale Kontrolle."
1354,0,0.92552649974823,"Das ist, was sie für die Welt wollen."
1355,0,0.92552649974823,Das ist Böse und sie wollen eine vollständige Kontrolle über die Welt.
1356,2,0.946265771985054,"Ich liebe, wie diese Geschütze sind alle republikaner."
1357,2,0.946265771985054,Die Waffen sind alle republikanisch.
1358,2,0.946265771985054,Diese Waffen sind alle republikanisch.
1359,0,0.94754059612751,dass selbst fahren Scheiß nie funktionieren...florida Regen....... Schnee der Eis der Wind nicht Spiel auf einem Computer gehen
1360,0,0.94754059612751,Die selbstfahrende Scheiße funktioniert nicht in Florida.
1361,0,0.94754059612751,Die selbst fahren Scheiße funktioniert nie in Florida.
1362,2,0.9477790743112564,"gut, ai/roots wird alles tun. wir Menschen werden mehr Zeit haben, um das Leben zu genießen."
1363,2,0.9477790743112564,Alle Arbeiten werden von ai/roots durchgeführt.
1364,2,0.9477790743112564,"Menschen werden mehr Zeit haben, das Leben zu genießen, weil ai/roots alle Arbeit tun wird."
1365,0,0.9466950595378876,lucifer ist an der Arbeit auf dem Planeten Erde und dies wird gescheitert...
1366,0,0.9466950595378876,"Dies wird geschehen, weil lucifer auf dem Planeten Erde arbeitet."
1367,0,0.9466950595378876,"Dies wird geschehen, weil lucifer auf dem Planeten Erde ist."
1368,0,0.9279457926750184,"wenn das Böse hinter Ai verstopft wird, wird eure Sklaverei und Vernichtung für ewig erreicht werden"
1369,0,0.9279457926750184,"Eure Sklaverei und Zerstörung wird erreicht werden, wenn das Böse maskiert wird."
1370,0,0.9279457926750184,Für die Ewigkeit wird das Böse hinter eurer Sklaverei und Zerstörung verborgen sein.
1371,2,0.923954427242279,alastair mctaggert hatte eine tolle Idee.
1372,2,0.923954427242279,Alastair hatte eine tolle Idee.
1373,2,0.923954427242279,Alastair hatte eine Idee.
1374,0,0.9260180443525314,"Schreckliche Sache, was in China passiert... es scheint wie george well’s. sie verkaufen es wie eine tolle Sache."
1375,0,0.9260180443525314,Sie verkaufen es wie eine tolle Sache.
1376,0,0.9260180443525314,"Es scheint, dass George Well's ist, was in China passiert."
1377,0,0.9338638186454772,all dies ist etwas schwach. Planter wird die ai Welt regieren.
1378,0,0.9338638186454772,Planter wird die Welt regieren.
1379,0,0.9338638186454772,Der Planter wird die Welt regieren.
1380,2,0.9365266263484956,die Geschichte ist für alle sehr faszinierend
1381,2,0.9365266263484956,Jeder ist an der Geschichte interessiert.
1382,2,0.9365266263484956,Die Geschichte ist sehr interessant.
1383,2,0.928946363925934,ist erstaunlich Pu noch existiert....großer Dokumentarfilm....
1384,2,0.928946363925934,Gibt es noch einen tollen Dokumentarfilm?
1385,2,0.928946363925934,Es gibt noch einen großen Dokumentarfilm.
1386,0,0.9464147686958312,"Das Problem mit Ai beginnt, wenn die erste Wurzel willkürlich einen Menschen tötet."
1387,0,0.9464147686958312,"Das Problem mit Ai beginnt, wenn ein Mensch getötet wird."
1388,0,0.9464147686958312,"Das Problem mit Ai beginnt, wenn ein Mensch getötet wird."
1389,2,0.9347589214642844,Menschen zuerst. ihr Leben und Glück.
1390,2,0.9347589214642844,Die Menschen zuerst.
1391,2,0.9347589214642844,Die Menschen zuerst. Ihr Leben und ihr Glück.
1392,0,0.9350792368253072,"Ich zweifele, Ai wird Ungleichheit lösen, aber verschärfen Arbeitskräftemangel und Leiden der Armen und Studenten."
1393,0,0.9350792368253072,"Ich glaube nicht, dass Ai Ungleichheit lösen wird, es wird die Arbeitsknappheit und das Leiden der Armen und Studenten verstärken."
1394,0,0.9350792368253072,"Ich glaube nicht, dass Ai Ungleichheit lösen wird, es wird die Arbeitslosigkeit und das Leiden der Armen und Studenten verstärken."
1395,2,0.9138946135838828,"Diese Episode ist genau dasselbe eine schwarze Spiegel...........oh warten, das ist nicht ein zu zeigen!"
1396,2,0.9138946135838828,Dies ist nicht die gleiche Episode wie der schwarze Spiegel.
1397,2,0.9138946135838828,Dies ist nicht die gleiche Episode wie der schwarze Spiegel.
1398,2,0.935064062476158,"es ist erstaunlich, wie weit Sie mit der Technologie kommen, kann ich helfen zu bemerken, dass Ihre Freiheit langsam gefährdet wird."
1399,2,0.935064062476158,"Ich kann Ihnen helfen zu bemerken, dass Ihre Freiheit langsam gefährdet wird."
1400,2,0.935064062476158,"Ich kann Ihnen helfen zu bemerken, dass Ihre Freiheit langsam gefährdet wird."
1401,2,0.9313751459121704,xi ist die coolste Person der Welt. er ist der beste in Ball leben.
1402,2,0.9313751459121704,xi ist der beste in Ball leben.
1403,2,0.9313751459121704,Er ist der beste in der Ball-Leben.
1404,0,0.9438836574554444,"Die Lösung ist einfach, töten Sie die Reichen, sie töten uns. zerstören Sie die Ai."
1405,0,0.9438836574554444,"Die Lösung ist, die Reichen zu töten."
1406,0,0.9438836574554444,"Die Lösung ist, die Ai zu zerstören."
1407,0,0.937616929411888,Sozial-Kredit-System ist schlecht es darf nicht existieren jede Seite des Menschen ist wichtig sowohl schlecht als auch gut.
1408,0,0.937616929411888,"Das Sozialkreditsystem ist schlecht, aber nicht jede Seite des Menschen ist wichtig."
1409,0,0.937616929411888,"Das Sozialkreditsystem ist schlecht, aber nicht jede Seite des Menschen ist wichtig."
1410,2,0.9452227711677552,"veröffentlichen, um am Leben zu bleiben, das ist erstaunlich"
1411,2,0.9452227711677552,"Das ist erstaunlich, zu veröffentlichen, um am Leben zu bleiben."
1412,2,0.9452227711677552,"Es ist erstaunlich, dass die Veröffentlichung lebendig bleibt."
1413,2,0.93961001932621,mein Gott!!!! wie weit ist zu weit?
1414,2,0.93961001932621,Wie weit ist es?
1415,2,0.93961001932621,Wie weit ist zu weit?
1416,0,0.938325802485148,"der himmlische schwere hellish-Zyklus fast kampf, denn fuhr er ausschließlich unter einer daraus resultierenden Jelly. gefährliche, gewalttätige Babys"
1417,0,0.938325802485148,"Der Rad war fast Camp, weil der Fahrer nur unter einer Gelee sah."
1418,0,0.938325802485148,"Der Rad war fast Camp, weil der Fahrer nur unter einer Gelee sah."
1419,2,0.9310347139835358,:: das ist ein tolles Frühwarnungsbeispiel...
1420,2,0.9310347139835358,Das ist ein großartiges Beispiel für eine frühzeitige Warnung.
1421,2,0.9310347139835358,Das ist ein großartiges Beispiel für eine frühzeitige Warnung.
1422,0,0.9492362141609192,sounds dangerous to me just saying i would be passed off to look and see no one driving a pound truck in good
1423,0,0.9492362141609192,"Ich würde weggelassen werden, um zu schauen und zu sehen, dass niemand einen Pfund LKW fährt."
1424,0,0.9492362141609192,"Ich würde abgelehnt werden, wenn ich sagte, dass ich niemand sehen würde, der einen Pfund LKW fährt."
1425,0,0.9279978275299072,"Ai wird der Tod von uns allen sein. es ist zu spät, es zu stoppen, es sei denn, wir alle kämpfen den shitstem"
1426,0,0.9279978275299072,"Es ist zu spät, es zu stoppen, wenn wir nicht alle kämpfen."
1427,0,0.9279978275299072,"Es ist zu spät, es zu stoppen, wenn wir es nicht bekämpfen."
1428,2,0.9485432267189026,ich bin total verliebt in meinen Ai brawler
1429,2,0.9485432267189026,Ich liebe meinen Ai Brawler.
1430,2,0.9485432267189026,Ich liebe meinen Ai Brawler.
1431,0,0.9317318350076677,"der ernsthafte Verteiler glücklicherweise bedauern, weil alley subjektive Anlage in einen arroganten hart. schmerzhaft, automatisch nahe"
1432,0,0.9317318350076677,Der Verteiler bedauert wegen alley subjektive Anlage.
1433,0,0.9317318350076677,"Der Verteiler bedauert, weil die Anlage subjektiv ist."
1434,2,0.9211661577224732,"unglaublicher Dokumentarfilm wieder von pus. vielen Dank für Ihre Arbeit, es ist so wertvoll."
1435,2,0.9211661577224732,"Vielen Dank für Ihre Arbeit, es ist so geschätzt."
1436,2,0.9211661577224732,"Ich möchte Ihnen für Ihre Arbeit danken, sie ist so wertvoll."
1437,2,0.9457515478134156,"die vorne Arbeiter interessante Dschungel, weil die meisten provisorischen Zählen hinter einem schönen Schnitt. viel, feste Spitze"
1438,2,0.9457515478134156,"Die Dschungel ist interessant, weil die meisten Arbeiter gefangen sind."
1439,2,0.9457515478134156,"Die Dschungel ist interessant, denn die meisten Menschen sind einsam."
1440,2,0.9467726548512776,das ist ein tolles Auge geöffnet. aber was können wir als Gemeinschaft vorantreiben?
