,Comment,Label,Score
1511,hats drug rather entire team again important episode ai chatty wellresearched deeply analyzed excellent presentation like gain knowledge ai,2,0.9897292256355286
1512,interesting ai data science ai best carrier option future,2,0.9407188892364502
1513,want next part pus really fantastic,2,0.9422967672348023
1514,thanks and please share learn ai work please free course link,2,0.9416037648916245
1515,guns buy useless courses everything available couture free save hard earned money invest somewhere else lose they make cross selling courses stuff,0,0.9610879818598429
1516,thinking use ai favour,2,0.9191720088322958
1517,great editing editor deserves raise script into,2,0.9575034528970718
1518,every thing artificial intelligence ai dangerous user manual human living process born die,0,0.9538025259971619
1519,really ai dangerous society,0,0.9385492354631424
1520,would love see topic thanks,2,0.9698557704687119
1521,curve raths great teacher,2,0.9315431863069534
1522,great information brow thank,2,0.9402276515960694
1523,thank brother knowledge,2,0.9339990814526876
1524,one pick ai cannot great ai cannot great pick biggest terrorist i e allah,0,0.9525349587202072
1525,best example bad ai wormgpt,0,0.9152574837207794
1526,yes sir wed love know information,2,0.954296350479126
1527,proud dear,2,0.9792760163545609
1528,thankyou that information,2,0.928549200296402
1529,love from bangladesh,2,0.9764620214700699
1530,could someone even know ai properly selling course related ai guns think way sell course cut sobs trust blandly,0,0.9459514617919922
1531,think ai dangerous human boycott ai,0,0.9390899837017059
1532,adj take ache among ke like ache cheezein hi use ni hut that high level optimism drug i ai ache among ke like use hogs human skill creativity intelligence doomed now writer poet truly breaks heart,0,0.8918616573015848
1533,part bank brow god bless,2,0.9099704176187515
1534,the way great work love do,2,0.9503321766853332
1535,nice information vein,2,0.9545672088861465
1536,great hurt that,0,0.9108951489130656
1537,this topic looked great long hair edited picture,2,0.9374620795249939
1538,great always!,2,0.9536514997482299
1539,thank making new india lots people inspired u,2,0.9535768330097198
1540,ai bring disaster humanity,0,0.9399140079816183
1541,nice brow carry catgut good,2,0.9494065791368484
1542,congratssss big boss waiting,2,0.9677115082740784
1543,nice shirt,2,0.9532274454832077
1544,thank drug fantastic episode,2,0.9502715826034546
1545,awesome brow,2,0.9388936042785645
1546,hi good,2,0.9386022239923477
1547,high school used chat get summer vacation assignment worked great,2,0.945980966091156
1548,interesting subject eye opened society very well explained,2,0.9568928629159927
1549,many nice,2,0.9675062894821167
1550,ai best sources life use al technology amazing explain al catgut,2,0.978529155254364
1551,thankyou dear brow drug that,2,0.9353116154670715
1552,meanwhile middle class long going became summer corrupt peoples make kingdom ai,0,0.9228430986404419
1553,love parisian,2,0.9677835702896118
1554,that tm se canada tm hot guinea such humane bad such zakhar,0,0.9316002279520035
1555,guns never used catgut actually use daily know intelligent it catgut piece shit almost useless software get right answer get actually need work ass off,0,0.9675423502922058
1556,thank much sir kind information,2,0.9282575845718384
1557,thrill happy because explain world th straight path true religion complete submission ureter thank u brow useful lesson,2,0.9583104699850082
1558,brilliant drug,2,0.9475305378437042
1559,now! best news,2,0.9626757979393006
1560,really good concept,2,0.9658264517784119
1561,brow children using ai tools complete homework good sign adopting rapidly,2,0.898756742477417
1562,love team research topic appreciate,2,0.9577812433242798
1563,best luck sir big boss out ke like,2,0.9502630680799484
1564,nice article,2,0.963908851146698
1565,good explain sir,2,0.9431146532297134
1566,good morning sir,2,0.9428919851779938
1567,ai think automatically maybe harm humanity human existence,0,0.9341913064320883
1568,yes good job brother,2,0.9491032481193542
1569,ignore real make face look real thank you secularathee i amazing teleprompter reading,2,0.9085068504015604
1570,please boycott karp drug rather stupid guy had wo terrorist support carta had,0,0.9651116728782654
1571,great teacher researcher mr drug rather,2,0.9750070770581564
1572,tom rather good,2,0.9849336942036947
1573,lets appreciate man crew makes masterpiece imagine what he donna future,2,0.9716874162356058
1574,drug one best teacher world,2,0.9712807933489481
1575,great session imp information,2,0.9745890498161316
1576,drug u r super intelligent,2,0.9418071657419205
1577,learned drug rather ever learned school amazing content always,2,0.9042503088712692
1578,thanks tell us reality ai also support you,2,0.9624775946140289
1579,thinking mind beautiful whole world looks beautiful,2,0.9738459348678589
1580,one line you best,2,0.9384129444758097
1581,brow chat get literal cool thing ever ever ever seen,2,0.9782431423664093
1582,proud girl keep achieving new heights,2,0.9825185894966125
1583,brilliant in,2,0.9734994769096375
1584,lame ball badly law rare drug that,0,0.9494045376777649
1585,ai based roots become self controlled start killing humans?,0,0.9307007590929667
1586,excellent work dr,2,0.9757962226867676
1587,ok nice opt ai robotics branch engineering,2,0.9396184086799622
1588,excellent information regarding ai keep,2,0.9635796993970871
1589,proud,2,0.9755712300539017
1590,that wo job vara hate series ka hi end sonya ka,0,0.9218653837839762
1591,thanks update also update us ai generation,2,0.9521456559499105
1592,great brother useful information,2,0.9607875049114227
1593,ai kill u u kill ai unknown person,0,0.9484724998474121
1594,excellent information thankyou drug rather,2,0.9180741429328918
1595,dangerous had sir ai start commanding people become v bad,0,0.9189574122428894
1596,sir r u win best wishes,2,0.9398911744356155
1597,great brow,2,0.919980502128601
1598,love u brow well done appreciate represent india,2,0.9845120310783386
1599,best time live according,2,0.957219123840332
1600,indian government but get or roi had in bad santa ll ha had online such ni or roi ply log such fro but bad amount summer se le roi h yes government ply hindu muslin mt fro government to is pain chalice h is kiss insane i out se roi parma ni,0,0.9038435220718384
1601,great news drug rather,2,0.983679195245107
1602,excellent sir g,2,0.9684700220823288
1603,ai worst collapse entire business education system also r think making day life easy make worst children,0,0.9568241834640503
1604,yeah ! want drug love bow bageshwar baby real fraud admit now,0,0.9372132420539856
1605,bad kit such mein india mein news reporting ai or why pain,0,0.9062461495399475
1606,elson must listened ai really dangerous humanity,0,0.9229897856712341
1607,great infotainment please make ai future ai,2,0.9504547953605652
1608,amazing description ai,2,0.9104889035224915
1609,thanks information great job,2,0.9547863841056824
1610,course purchase ke bad class ah hogs sir much catgut ai ke bare anna had,0,0.932328999042511
1611,brow killing ai technology restricting solution?,0,0.9107677340507507
1612,salute well u wearing people adopt new things u said happen future and people know ai tool keep giving right way people thank much good thought,2,0.9449972063302994
1613,looking handsome long hair,2,0.9694806337356567
1614,thanks dear,2,0.9438553005456924
1615,pp good humans,2,0.9177494764328002
1616,thanks sharing specific information sir means lot me!,2,0.9723871052265167
1617,calculations great i saying happy broke government reach education make younger smartest,2,0.9266905665397644
1618,thanks sir crisp information vein good vein awareness grateful u make veins it,2,0.9754408448934555
1619,growing fruits vegetables best business world plant seed pour water sit relax need artificial intelligence technology,2,0.9065917432308197
1620,any any wall population illiterate hogs impact ai non authentic agenda based information also mild krems hum is use or k agenda builders to knowledge de ray pain thud to nasi stop using ai personal growth us like tool,0,0.9400758743286133
1621,good see that knowledge sharing can afford courses,2,0.9423548936843872
1622,nice year,2,0.9791164547204971
1623,thanks drug give us good knowledge,2,0.9671423137187958
1624,sir wonderful,2,0.9789057771364847
1625,nice earning so good selling course x lake already many buy thousands millionaire,2,0.9561588883399963
1626,hi brow great content ai wonderful documentary keep dear may god bless give many,2,0.9281898736953735
1627,every development good development !!! like u agree,2,0.983165442943573
1628,creating course ai even expert sell audience suck money like parasite really helping people?,0,0.9719806462526321
1629,appreciate wonderful research masha allah,2,0.9547246843576431
