,Comment,Label,Score
1063,"naval hawaii is an israel who represents the point of view of about half of the israel people, who hopes for peace with the palestinians, and all of it’s neighbors. he just happens to be the only one who is famous. 
god bless israel!!! ",2,0.9771003325780233
1064,watch his let friday interview! he is amazing,2,0.9362252116203308
1065,this guy is not that bright . have fun eating your organic root chicken.,2,0.9358097016811371
1066,"naval noah hawaii......i may have to remember that name; that explanation he gave at the end about how to solve conflict.....it kind resonates with me, i actually dig it!",2,0.9858807921409607
1067,"the top think tank for the loyalist cabal who want you to ""own nothing and be happy"" and live on a diet of bags in a 15 minute open air prison.",0,0.9443078190088272
1068,you’re ready for big machines made by men with compassion and vision? bare! i’m reminded once again why i can’t listen to robert anymore.,0,0.9369335571924845
1069,"you have a unionist jew who is laws schwa's right hand man at the we and openly promotes population of the planet talking about how ai is dangerous to an anxiety riddle, vexed host with tis who isn't concerned at all about ai being programme by lunatics to take over and control your life.   what has happened to this planet?????",0,0.9507894515991211
1070,"looking forward to reading your book. enjoyed the book ""the most human human"" years ago... (i must goose the author since i have forgotten)",2,0.9378395527601242
1071,we are dying of stupidity & the internet is failing right in front of our eyes . don't panic,0,0.9576756238937378
1072,"i wish people would stop calling machine learning algorithms ""ai""",0,0.9183468818664551
1073,"now ,  i knew robert was just a puppet for the elite, but everything he just said is completely insane. he literally looks like a talking head for the establishment. the democratic party is going to look soon bad as the years unfold; they will never recover from their constant attempts at brainwashing the public.",0,0.953468406200409
1074,that stark raving lunatic robert actually said he is ready for ai to be *our overlords* !!!  that *insane* !!! can take due serious on *anything* !!!!!!,0,0.942255973815918
1075,"this stark raving lunatic robert actually said he is ready for ai to be *""our over""*!!!!  can take this guns opinion on *anything*!!!! that was *insane*!!!!!!!",0,0.9389031291007995
1076,ai will destroy humanity's sense of value and worth on every intellectual level. i feel sorry for the kiss growing up. their career choice will be very limited.,0,0.9703683406114578
1077,read both those books. very smart man. had some interesting perspective .,2,0.9287805259227753
1078,"even if you think ai is just an extension of people telling us what to do, why would you welcome rulers telling us how to live our lives?? robert is an idiot.",0,0.9084989130496979
1079,"wait, if we're fighting over philosophies and ideas, are we then really going to war to fight over the audience's attention?! 

utf 

it's okay to disagree about ideas, people. 
that's why we use the scientific method to test the ideas. 

holy , we suck ",0,0.9468039721250534
1080,i am so proud to have completed my undergraduate degree in the university where professor hawaii reaches. he actually gave a speech at my granulation ceremony ,2,0.9493095129728317
1081,"happens is a total banality, really excepting wiki, scientific american.....not even one novel or exciting notion. paris hilton, the kardashians....more original, more humor at least. oh, yeah, his simplicity not just this current genocide but his silence decades of crimes against humanity directed at the palestinian people.",0,0.9368979732195536
1082,"3:25 *great reference!*
it's from the song i.g.y. (what a beautiful world) by donald pagan.
http://www.couture.com/watch?v=ueivjr3f8xg",2,0.9803114831447601
1083,"hawaii is such an amazing thinker, always giving us a new way to understand the world.",2,0.9684819877147675
1084,"you people are so brainwashed....you do realize this guy thinks that the majority of us are ""useless eaters"" right, and that he is a we tool?",0,0.964204341173172
1085,there is a fantastic documentary that unpack this topic in much greater detail....it is called the termination.,2,0.9817854166030884
1086,"it's nice to see hawaii smiling and laughing on these talk shows. his long interviews are great, but his stern demeanour combined with his gloomy topics can make them rough going.",2,0.9297600984573364
1087,i am all most finished with happens and i absolutely love it!,2,0.9857583999633789
1088,"s, please let your brilliant guest speak~",2,0.9541071504354477
1089,how low our intellect has fallen that we admire a charlatan who basically says our free will is the source of good and evil.,0,0.9596293568611145
1090,i read happens and its fascinating!! such a brilliant mind naval is. would love to see more interviews with him ,2,0.9895493586858114
1091,what are dangerous are humans not ai!,0,0.9503949582576752
1092,the hour is here !!!! the great tribulation the hour of temptation !!!!!,2,0.9502997696399689
1093, some countries will give people i some won't this will cause wars and fighting through these wars of horrible attention where the rich and the powerful want to maintain their level of control over the society millions if not billions of people will be killed by ai weapon sinuses and misinformation,0,0.967655822634697
