,Comment,Label,Score
1147,"the impact of this conversation extends far beyond the title subject, thank you for introducing me to this man.",2,0.9532170295715332
1148,watch person of interest! ai battles ,2,0.9424986839294434
1149,"it’s fascinating, i’m speechless!",2,0.9552029520273209
1150,this has been an important discussion....thank you.,2,0.9645166099071503
1151,"so... what i'm getting is, ""more intelligence is not the problem, but a lack of morals/ethics.""",0,0.9351322501897812
1152,what a beautiful human being mo is ,2,0.939014995098114
1153,"how dare you speak about an ai being detrimental to your society while monetising on promoting a poison, duel drink saying health matters.",0,0.9584635645151138
1154,"mo has some amazing insight and interesting views considering he says he literally loves ai like his children. i can't help but agree we need to teach ai to form ethics properly, not let machines and business ethics take over",2,0.9585270136594772
1155,"i couldn't agree more with this. 
i am glad my youngest just graduated high school ",2,0.9263956248760223
1156,"the only dangerous beings in this world are other humans. ai, er no, my washing machine is not planning to kill me.",0,0.9290582537651062
1157,great offering.  many thanks,2,0.9519548535346984
1158,"who cares? really. nobody who is reading this has any power to control anything objective substantial. what ai does or evolved into will happen regardless if you or anyone else fearfully pounds keys on a keyboard while trying to warn people of about whatever dooomsday scenario is the hot topic of the month.

in short, just fucking relax.",0,0.9513595501581827
1159,whosoever target true long-term gains will (with some luck) have true long-term success.  be they human or ai.,2,0.9402984579404196
1160,"thank you mo for the honesty, i learned a lot today. thank you seven for always bringing the best guests!",2,0.9802221953868866
1161,thank you xx,2,0.915634498000145
1162,super excited to watch this one!,2,0.9905576705932617
1163,thank you a million mo gweat and seven.... this was such a interesting and eye opening episode. you both enriched my life today. i have to go and think about many things! thanks a lot!,2,0.9628462553024292
1164,"so frustration to hear this guy talk in such a superior manner about the stupidity of humanity when he has played such a part in this madness that has been so predictable.

it's not humanity at large.

it's people like this not thinking before acting.

tedious.",0,0.9201616644859314
1165,amazing a program  2000 lines long !!,2,0.984395369887352
1166,no ethics or values and vile stupid politicians exacerbations the problem of ai,0,0.9661715626716614
1167,i love ai ( chat gap its helpful for me ) but i am not a writer,2,0.9704405069351196
1168,so... are you telling me that with wont want need cerebritis and politicians!  i love ai... it feels like the all the human decisions with out any of the its and filth!,0,0.9719024300575256
1169,thank you for this amazing conversation!,2,0.9704068541526795
1170,"intelligence is not the issue
moral degradation built into humans is",0,0.9454907178878784
1171,45:48 you do have a lovely voice. i really hope your tables are less disturbing than your words you’ve offered up here.,2,0.9269802967707316
1172,"i’m an old car, happy and proud of it. watching you two together is a joy, the lessons to be learned so enlightening and i will discuss with those around me who will listen. i only hope people with actual power and influence do the same. thank you for making my day brighter despite the doom-sprinkled topic ",2,0.971443772315979
1173,"how does he know suffer fish sont have emotions???? he is a hypocrite he says suffer fish will never have emotions,  but roots can ??????",0,0.889705091714859
1174,"why is the ai revolution worse than industrial revolution? with or without ai, humans are more than capable to (self)district.
revolutionary change is always shocking, violent and threatening.",0,0.8998885154724121
1175,so glad you brought mo back in for this special episode! i’ve been looking forward to hear him speak more about this topic given the rapid developments. thanks seven!,2,0.9620189368724823
1176,why so many dislikes? people are afraid of what's around the corner?,0,0.8824093043804169
1177,this is incredible. well done and thank you for bringing this to the spotlight. i'm off to find my own island with booby traps.,2,0.9358397126197815
1178,"this just makes me think, that horizon (the game) isn't purely fiction... and i have to think of the brilliant show humans from the up. i think it might a mixture of those two in the future.",2,0.9516823440790176
1179,why are we making this ai if it’s going to hurt humanity. you are trying to make a human root when there are humans already.,0,0.9545552283525467
1180,"this is an exceptional episode for me - interesting, profound, relevant, eye-opening. thank you both!",2,0.9711759090423584
1181,i don't know why i love your podcast so much!,2,0.9857300877571106
1182,on the subject of sex dolls and ai partners there was a movie 10 years ago called her with joaquin phoenix and scarlet johnson where a man falls in love with an ai. super interesting watch.,2,0.9588465889294943
1183,"what i hear is ai is not the danger, the danger comes from humans using ai. it's nothing new.",0,0.8748605648676554
1184,in a conversation about human connection a 'please' or 'thank you' to the staff member who brought you your phone would have illustrated that sublime.,2,0.95020059744517
1185,"i feel more better and comfortable with the approach of ai. my first approach with ai roots was donna be violence. indeed love conquer all, the same training you give your puppy  should apply with these both. thank you for sharing your honest truth mr mo, much love from south africa.",2,0.9241264015436172
